id,category
2999,17
3000,12
3001,0
3002,11
3003,1
3004,9
3005,3
3006,0
3007,6
3008,15
3009,5
3010,12
3011,2
3012,2
3013,0
3014,8
3015,2
3016,10
3017,6
3018,3
3019,12
3020,12
3021,11
3022,2
3023,0
3024,3
3025,6
3026,10
3027,0
3028,6
3029,1
3030,11
3031,6
3032,9
3033,10
3034,12
3035,12
3036,6
3037,5
3038,0
3039,0
3040,3
3041,11
3042,14
3043,13
3044,4
3045,10
3046,3
3047,9
3048,11
3049,7
3050,11
3051,6
3052,3
3053,5
3054,17
3055,10
3056,7
3057,9
3058,2
3059,3
3060,10
3061,14
3062,12
3063,0
3064,16
3065,14
3066,11
3067,9
3068,1
3069,4
3070,8
3071,3
3072,3
3073,11
3074,2
3075,5
3076,6
3077,12
3078,1
3079,5
3080,8
3081,10
3082,0
3083,7
3084,8
3085,11
3086,9
3087,6
3088,3
3089,0
3090,2
3091,11
3092,11
3093,11
3094,8
3095,17
3096,11
3097,6
3098,0
3099,2
3100,1
3101,5
3102,1
3103,9
3104,12
3105,3
3106,7
3107,3
3108,2
3109,3
3110,6
3111,9
3112,12
3113,0
3114,6
3115,12
3116,6
3117,3
3118,10
3119,6
3120,7
3121,3
3122,10
3123,11
3124,12
3125,14
3126,10
3127,9
3128,1
3129,1
3130,1
3131,2
3132,15
3133,3
3134,2
3135,4
3136,2
3137,12
3138,0
3139,9
3140,6
3141,0
3142,3
3143,4
3144,11
3145,11
3146,1
3147,0
3148,7
3149,0
3150,3
3151,4
3152,11
3153,0
3154,6
3155,15
3156,0
3157,12
3158,16
3159,0
3160,13
3161,6
3162,11
3163,0
3164,3
3165,12
3166,11
3167,9
3168,3
3169,9
3170,8
3171,3
3172,2
3173,2
3174,6
3175,2
3176,5
3177,7
3178,6
3179,5
3180,14
3181,6
3182,0
3183,4
3184,0
3185,1
3186,12
3187,4
3188,12
3189,0
3190,9
3191,3
3192,0
3193,2
3194,10
3195,9
3196,3
3197,3
3198,3
3199,12
3200,6
3201,11
3202,11
3203,12
3204,2
3205,9
3206,0
3207,9
3208,3
3209,9
3210,7
3211,7
3212,11
3213,12
3214,17
3215,11
3216,17
3217,12
3218,15
3219,3
3220,6
3221,11
3222,3
3223,0
3224,7
3225,9
3226,0
3227,7
3228,12
3229,11
3230,11
3231,11
3232,7
3233,1
3234,0
3235,0
3236,10
3237,3
3238,10
3239,2
3240,0
3241,5
3242,17
3243,6
3244,0
3245,17
3246,10
3247,4
3248,12
3249,11
3250,2
3251,0
3252,12
3253,9
3254,2
3255,9
3256,17
3257,12
3258,11
3259,14
3260,0
3261,3
3262,7
3263,9
3264,4
3265,4
3266,13
3267,9
3268,7
3269,7
3270,3
3271,17
3272,15
3273,4
3274,9
3275,4
3276,3
3277,0
3278,5
3279,14
3280,4
3281,12
3282,12
3283,15
3284,9
3285,4
3286,1
3287,2
3288,2
3289,14
3290,6
3291,0
3292,15
3293,17
3294,6
3295,5
3296,17
3297,11
3298,0
3299,11
3300,5
3301,10
3302,4
3303,6
3304,4
3305,12
3306,12
3307,9
3308,6
3309,14
3310,1
3311,17
3312,11
3313,9
3314,8
3315,12
3316,12
3317,17
3318,0
3319,1
3320,6
3321,17
3322,11
3323,10
3324,15
3325,12
3326,17
3327,1
3328,0
3329,8
3330,0
3331,1
3332,7
3333,3
3334,1
3335,15
3336,8
3337,9
3338,15
3339,14
3340,10
3341,10
3342,4
3343,6
3344,10
3345,9
3346,5
3347,6
3348,10
3349,3
3350,11
3351,6
3352,6
3353,3
3354,9
3355,11
3356,0
3357,8
3358,3
3359,9
3360,0
3361,3
3362,4
3363,16
3364,3
3365,12
3366,1
3367,3
3368,13
3369,0
3370,1
3371,12
3372,0
3373,0
3374,11
3375,11
3376,11
3377,4
3378,11
3379,0
3380,0
3381,9
3382,4
3383,4
3384,3
3385,5
3386,9
3387,4
3388,10
3389,0
3390,9
3391,12
3392,3
3393,9
3394,4
3395,0
3396,9
3397,3
3398,9
3399,3
3400,11
3401,9
3402,2
3403,6
3404,2
3405,9
3406,0
3407,4
3408,4
3409,3
3410,6
3411,1
3412,14
3413,2
3414,11
3415,4
3416,12
3417,3
3418,3
3419,7
3420,10
3421,4
3422,12
3423,2
3424,5
3425,6
3426,3
3427,9
3428,4
3429,9
3430,9
3431,0
3432,1
3433,3
3434,4
3435,7
3436,9
3437,1
3438,17
3439,12
3440,0
3441,4
3442,3
3443,7
3444,12
3445,11
3446,1
3447,0
3448,3
3449,3
3450,6
3451,0
3452,0
3453,11
3454,4
3455,1
3456,3
3457,2
3458,9
3459,5
3460,9
3461,12
3462,6
3463,1
3464,10
3465,12
3466,7
3467,10
3468,3
3469,17
3470,1
3471,11
3472,2
3473,11
3474,1
3475,14
3476,3
3477,9
3478,11
3479,9
3480,3
3481,14
3482,10
3483,3
3484,6
3485,4
3486,3
3487,3
3488,9
3489,4
3490,3
3491,9
3492,4
3493,9
3494,14
3495,0
3496,9
3497,5
3498,12
3499,4
3500,5
3501,11
3502,9
3503,3
3504,3
3505,12
3506,3
3507,6
3508,3
3509,0
3510,6
3511,3
3512,3
3513,14
3514,11
3515,12
3516,10
3517,10
3518,13
3519,11
3520,3
3521,3
3522,3
3523,1
3524,3
3525,10
3526,3
3527,5
3528,5
3529,12
3530,0
3531,3
3532,17
3533,2
3534,6
3535,0
3536,4
3537,12
3538,0
3539,2
3540,5
3541,3
3542,12
3543,1
3544,12
3545,0
3546,9
3547,7
3548,12
3549,6
3550,2
3551,11
3552,12
3553,8
3554,11
3555,2
3556,16
3557,0
3558,4
3559,0
3560,14
3561,12
3562,0
3563,17
3564,14
3565,5
3566,16
3567,9
3568,17
3569,11
3570,0
3571,0
3572,2
3573,10
3574,10
3575,8
3576,5
3577,0
3578,3
3579,3
3580,3
3581,6
3582,3
3583,1
3584,11
3585,1
3586,2
3587,17
3588,1
3589,0
3590,4
3591,3
3592,0
3593,2
3594,3
3595,4
3596,17
3597,10
3598,9
3599,4
3600,8
3601,3
3602,3
3603,12
3604,6
3605,4
3606,9
3607,11
3608,5
3609,0
3610,10
3611,0
3612,1
3613,4
3614,14
3615,12
3616,13
3617,7
3618,3
3619,7
3620,5
3621,7
3622,3
3623,9
3624,1
3625,7
3626,8
3627,10
3628,12
3629,16
3630,6
3631,0
3632,0
3633,12
3634,4
3635,3
3636,2
3637,6
3638,1
3639,11
3640,4
3641,7
3642,14
3643,0
3644,15
3645,3
3646,3
3647,7
3648,11
3649,16
3650,1
3651,9
3652,11
3653,11
3654,4
3655,16
3656,3
3657,14
3658,6
3659,3
3660,12
3661,3
3662,3
3663,3
3664,4
3665,1
3666,6
3667,2
3668,2
3669,9
3670,7
3671,11
3672,10
3673,11
3674,8
3675,7
3676,9
3677,11
3678,5
3679,10
3680,11
3681,9
3682,0
3683,7
3684,11
3685,0
3686,11
3687,0
3688,2
3689,11
3690,3
3691,2
3692,9
3693,0
3694,12
3695,4
3696,11
3697,3
3698,11
3699,6
3700,5
3701,2
3702,1
3703,2
3704,7
3705,3
3706,1
3707,3
3708,6
3709,0
3710,0
3711,12
3712,11
3713,7
3714,9
3715,5
3716,4
3717,12
3718,9
3719,14
3720,6
3721,3
3722,6
3723,12
3724,11
3725,6
3726,9
3727,9
3728,10
3729,10
3730,2
3731,9
3732,2
3733,1
3734,7
3735,2
3736,6
3737,0
3738,8
3739,10
3740,0
3741,10
3742,11
3743,9
3744,2
3745,3
3746,3
3747,6
3748,12
3749,12
3750,3
3751,7
3752,17
3753,11
3754,3
3755,1
3756,3
3757,0
3758,12
3759,1
3760,16
3761,10
3762,2
3763,14
3764,5
3765,9
3766,6
3767,6
3768,5
3769,6
3770,7
3771,14
3772,6
3773,3
3774,3
3775,10
3776,11
3777,17
3778,9
3779,14
3780,7
3781,12
3782,12
3783,13
3784,9
3785,4
3786,9
3787,8
3788,3
3789,16
3790,16
3791,10
3792,6
3793,0
3794,4
3795,17
3796,10
3797,4
3798,3
3799,7
3800,9
3801,3
3802,0
3803,3
3804,9
3805,3
3806,1
3807,0
3808,9
3809,9
3810,4
3811,0
3812,17
3813,12
3814,3
3815,2
3816,0
3817,0
3818,4
3819,16
3820,1
3821,11
3822,10
3823,0
3824,9
3825,10
3826,7
3827,3
3828,9
3829,16
3830,3
3831,0
3832,11
3833,10
3834,0
3835,6
3836,9
3837,0
3838,6
3839,6
3840,2
3841,11
3842,4
3843,12
3844,8
3845,13
3846,5
3847,11
3848,0
3849,12
3850,7
3851,12
3852,11
3853,3
3854,10
3855,12
3856,3
3857,16
3858,12
3859,12
3860,9
3861,0
3862,3
3863,3
3864,9
3865,1
3866,2
3867,8
3868,0
3869,5
3870,15
3871,9
3872,11
3873,11
3874,9
3875,3
3876,1
3877,4
3878,3
3879,0
3880,5
3881,1
3882,6
3883,4
3884,2
3885,14
3886,8
3887,3
3888,2
3889,0
3890,3
3891,12
3892,6
3893,9
3894,0
3895,6
3896,17
3897,3
3898,11
3899,6
3900,0
3901,8
3902,11
3903,8
3904,2
3905,1
3906,5
3907,4
3908,4
3909,7
3910,0
3911,6
3912,3
3913,0
3914,8
3915,8
3916,8
3917,3
3918,1
3919,5
3920,6
3921,6
3922,6
3923,4
3924,10
3925,9
3926,3
3927,10
3928,5
3929,6
3930,3
3931,2
3932,2
3933,12
3934,16
3935,12
3936,12
3937,0
3938,6
3939,11
3940,12
3941,3
3942,3
3943,3
3944,6
3945,17
3946,11
3947,12
3948,8
3949,1
3950,11
3951,3
3952,11
3953,9
3954,9
3955,7
3956,14
3957,8
3958,12
3959,8
3960,12
3961,6
3962,2
3963,3
3964,1
3965,12
3966,17
3967,1
3968,17
3969,14
3970,3
3971,2
3972,0
3973,10
3974,9
3975,11
3976,11
3977,8
3978,8
3979,10
3980,6
3981,6
3982,6
3983,0
3984,5
3985,1
3986,3
3987,14
3988,8
3989,4
3990,3
3991,9
3992,9
3993,7
3994,3
3995,10
3996,0
3997,2
3998,4
3999,2
4000,2
4001,12
4002,6
4003,9
4004,3
4005,3
4006,10
4007,2
4008,10
4009,11
4010,2
4011,3
4012,6
4013,10
4014,11
4015,12
4016,3
4017,12
4018,6
4019,6
4020,6
4021,3
4022,12
4023,3
4024,12
4025,1
4026,7
4027,3
4028,0
4029,3
4030,3
4031,2
4032,1
4033,4
4034,8
4035,13
4036,9
4037,0
4038,10
4039,9
4040,6
4041,11
4042,1
4043,10
4044,12
4045,5
4046,3
4047,10
4048,2
4049,4
4050,6
4051,10
4052,16
4053,12
4054,1
4055,6
4056,6
4057,0
4058,2
4059,2
4060,0
4061,1
4062,6
4063,11
4064,0
4065,9
4066,10
4067,4
4068,6
4069,6
4070,3
4071,12
4072,6
4073,9
4074,12
4075,10
4076,2
4077,0
4078,12
4079,1
4080,12
4081,12
4082,12
4083,0
4084,8
4085,3
4086,2
4087,10
4088,8
4089,6
4090,4
4091,8
4092,4
4093,9
4094,15
4095,8
4096,16
4097,3
4098,12
4099,2
4100,0
4101,11
4102,3
4103,6
4104,1
4105,0
4106,6
4107,1
4108,0
4109,0
4110,10
4111,3
4112,5
4113,6
4114,4
4115,11
4116,3
4117,3
4118,3
4119,6
4120,0
4121,0
4122,0
4123,11
4124,10
4125,8
4126,6
4127,1
4128,13
4129,4
4130,2
4131,1
4132,11
4133,4
4134,9
4135,13
4136,6
4137,6
4138,13
4139,9
4140,15
4141,2
4142,10
4143,8
4144,6
4145,8
4146,3
4147,9
4148,2
4149,0
4150,0
4151,14
4152,9
4153,6
4154,1
4155,0
4156,1
4157,8
4158,4
4159,1
4160,8
4161,3
4162,12
4163,7
4164,11
4165,1
4166,2
4167,2
4168,1
4169,2
4170,9
4171,0
4172,12
4173,3
4174,7
4175,12
4176,6
4177,0
4178,9
4179,10
4180,0
4181,3
4182,4
4183,10
4184,0
4185,4
4186,12
4187,11
4188,6
4189,1
4190,11
4191,0
4192,0
4193,3
4194,12
4195,3
4196,5
4197,12
4198,11
4199,10
4200,10
4201,14
4202,5
4203,3
4204,12
4205,11
4206,0
4207,0
4208,6
4209,4
4210,9
4211,3
4212,9
4213,9
4214,6
4215,6
4216,6
4217,3
4218,9
4219,14
4220,3
4221,1
4222,12
4223,1
4224,3
4225,8
4226,0
4227,11
4228,3
4229,12
4230,1
4231,8
4232,1
4233,3
4234,11
4235,9
4236,12
4237,2
4238,3
4239,2
4240,7
4241,1
4242,3
4243,0
4244,16
4245,7
4246,3
4247,12
4248,12
4249,4
4250,6
4251,3
4252,1
4253,0
4254,12
4255,0
4256,6
4257,10
4258,11
4259,0
4260,0
4261,9
4262,4
4263,6
4264,11
4265,11
4266,9
4267,0
4268,13
4269,4
4270,0
4271,1
4272,6
4273,3
4274,4
4275,9
4276,12
4277,4
4278,14
4279,1
4280,7
4281,12
4282,3
4283,11
4284,6
4285,10
4286,12
4287,2
4288,5
4289,3
4290,4
4291,4
4292,10
4293,0
4294,14
4295,3
4296,9
4297,11
4298,6
4299,16
4300,0
4301,5
4302,9
4303,11
4304,3
4305,2
4306,11
4307,10
4308,1
4309,6
4310,3
4311,5
4312,0
4313,12
4314,0
4315,8
4316,9
4317,0
4318,6
4319,9
4320,12
4321,5
4322,13
4323,9
4324,5
4325,12
4326,11
4327,0
4328,3
4329,7
4330,0
4331,9
4332,0
4333,10
4334,0
4335,0
4336,5
4337,0
4338,2
4339,4
4340,10
4341,0
4342,2
4343,9
4344,3
4345,8
4346,9
4347,6
4348,12
4349,12
4350,3
4351,1
4352,10
4353,6
4354,4
4355,10
4356,6
4357,1
4358,2
4359,8
4360,14
4361,14
4362,8
4363,12
4364,1
4365,6
4366,6
4367,12
4368,0
4369,1
4370,4
4371,11
4372,3
4373,9
4374,1
4375,1
4376,10
4377,0
4378,10
4379,5
4380,0
4381,0
4382,7
4383,2
4384,0
4385,14
4386,8
4387,9
4388,1
4389,10
4390,17
4391,11
4392,16
4393,4
4394,6
4395,6
4396,1
4397,3
4398,13
4399,10
4400,9
4401,4
4402,7
4403,9
4404,9
4405,3
4406,4
4407,12
4408,11
4409,2
4410,12
4411,9
4412,9
4413,1
4414,6
4415,0
4416,2
4417,9
4418,3
4419,14
4420,11
4421,0
4422,11
4423,0
4424,16
4425,8
4426,16
4427,6
4428,8
4429,11
4430,11
4431,1
4432,2
4433,2
4434,6
4435,5
4436,2
4437,4
4438,4
4439,14
4440,6
4441,6
4442,16
4443,6
4444,2
4445,0
4446,3
4447,11
4448,0
4449,3
4450,12
4451,4
4452,12
4453,1
4454,15
4455,0
4456,12
4457,6
4458,9
4459,9
4460,12
4461,8
4462,0
4463,0
4464,4
4465,0
4466,11
4467,6
4468,2
4469,12
4470,12
4471,9
4472,9
4473,14
4474,0
4475,3
4476,14
4477,8
4478,11
4479,11
4480,5
4481,11
4482,11
4483,12
4484,2
4485,8
4486,10
4487,7
4488,12
4489,6
4490,1
4491,4
4492,12
4493,8
4494,1
4495,9
4496,4
4497,5
4498,6
4499,11
4500,12
4501,0
4502,4
4503,4
4504,12
4505,10
4506,7
4507,6
4508,10
4509,2
4510,0
4511,11
4512,15
4513,6
4514,12
4515,16
4516,10
4517,4
4518,3
4519,4
4520,2
4521,7
4522,4
4523,11
4524,9
4525,7
4526,0
4527,8
4528,6
4529,11
4530,3
4531,7
4532,6
4533,8
4534,3
4535,1
4536,3
4537,6
4538,0
4539,2
4540,4
4541,0
4542,4
4543,8
4544,3
4545,3
4546,10
4547,5
4548,7
4549,8
4550,0
4551,10
4552,8
4553,6
4554,12
4555,2
4556,1
4557,10
4558,3
4559,0
4560,3
4561,6
4562,2
4563,11
4564,12
4565,6
4566,8
4567,4
4568,3
4569,14
4570,0
4571,6
4572,4
4573,3
4574,3
4575,0
4576,6
4577,11
4578,9
4579,12
4580,9
4581,2
4582,9
4583,17
4584,9
4585,11
4586,0
4587,9
4588,1
4589,3
4590,0
4591,11
4592,9
4593,0
4594,2
4595,8
4596,4
4597,9
4598,3
4599,12
4600,0
4601,14
4602,3
4603,9
4604,1
4605,11
4606,0
4607,10
4608,12
4609,11
4610,4
4611,10
4612,3
4613,17
4614,4
4615,0
4616,13
4617,4
4618,3
4619,17
4620,7
4621,11
4622,4
4623,3
4624,9
4625,11
4626,0
4627,0
4628,0
4629,4
4630,0
4631,0
4632,14
4633,3
4634,12
4635,7
4636,11
4637,3
4638,0
4639,3
4640,10
4641,5
4642,9
4643,6
4644,9
4645,11
4646,6
4647,7
4648,0
4649,2
4650,6
4651,12
4652,3
4653,12
4654,3
4655,12
4656,15
4657,4
4658,5
4659,0
4660,3
4661,0
4662,11
4663,2
4664,3
4665,1
4666,10
4667,9
4668,14
4669,5
4670,0
4671,4
4672,12
4673,9
4674,8
4675,14
4676,8
4677,0
4678,15
4679,1
4680,9
4681,1
4682,3
4683,4
4684,11
4685,9
4686,1
4687,1
4688,3
4689,11
4690,6
4691,10
4692,8
4693,8
4694,8
4695,6
4696,2
4697,6
4698,4
4699,1
4700,6
4701,14
4702,12
4703,11
4704,3
4705,4
4706,2
4707,17
4708,1
4709,3
4710,12
4711,3
4712,11
4713,11
4714,3
4715,0
4716,11
4717,3
4718,10
4719,0
4720,14
4721,9
4722,11
4723,7
4724,0
4725,3
4726,2
4727,0
4728,6
4729,3
4730,3
4731,3
4732,9
4733,6
4734,3
4735,9
4736,10
4737,0
4738,3
4739,5
4740,5
4741,3
4742,7
4743,10
4744,9
4745,11
4746,8
4747,12
4748,6
4749,2
4750,3
4751,13
4752,7
4753,1
4754,11
4755,4
4756,10
4757,4
4758,2
4759,3
4760,6
4761,2
4762,7
4763,14
4764,2
4765,8
4766,6
4767,9
4768,6
4769,4
4770,1
4771,5
4772,3
4773,12
4774,10
4775,14
4776,9
4777,8
4778,6
4779,11
4780,11
4781,4
4782,2
4783,6
4784,1
4785,9
4786,2
4787,0
4788,17
4789,6
4790,17
4791,12
4792,0
4793,0
4794,8
4795,12
4796,10
4797,1
4798,14
4799,0
4800,0
4801,6
4802,6
4803,12
4804,0
4805,10
4806,10
4807,11
4808,10
4809,17
4810,0
4811,11
4812,10
4813,4
4814,12
4815,3
4816,4
4817,6
4818,3
4819,12
4820,4
4821,3
4822,12
4823,6
4824,15
4825,0
4826,9
4827,1
4828,0
4829,11
4830,11
4831,3
4832,10
4833,9
4834,5
4835,17
4836,0
4837,9
4838,7
4839,3
4840,11
4841,7
4842,6
4843,0
4844,9
4845,13
4846,6
4847,11
4848,1
4849,1
4850,2
4851,3
4852,4
4853,12
4854,1
4855,7
4856,10
4857,6
4858,8
4859,12
4860,0
4861,8
4862,0
4863,4
4864,2
4865,7
4866,3
4867,6
4868,6
4869,0
4870,8
4871,3
4872,4
4873,1
4874,10
4875,17
4876,0
4877,0
4878,3
4879,1
4880,11
4881,9
4882,6
4883,3
4884,4
4885,4
4886,16
4887,6
4888,11
4889,8
4890,6
4891,2
4892,9
4893,9
4894,11
4895,3
4896,7
4897,3
4898,10
4899,6
4900,6
4901,6
4902,3
4903,4
4904,9
4905,5
4906,12
4907,11
4908,1
4909,6
4910,8
4911,7
4912,3
4913,0
4914,3
4915,0
4916,3
4917,5
4918,5
4919,10
4920,3
4921,3
4922,5
4923,9
4924,2
4925,6
4926,2
4927,4
4928,10
4929,1
4930,6
4931,12
4932,12
4933,12
4934,12
4935,17
4936,0
4937,3
4938,3
4939,11
4940,2
4941,3
4942,2
4943,0
4944,11
4945,14
4946,12
4947,4
4948,6
4949,11
4950,10
4951,5
4952,1
4953,2
4954,12
4955,11
4956,3
4957,6
4958,14
4959,7
4960,12
4961,8
4962,5
4963,9
4964,3
4965,12
4966,9
4967,2
4968,6
4969,0
4970,11
4971,12
4972,4
4973,6
4974,3
4975,5
4976,11
4977,10
4978,8
4979,4
4980,10
4981,10
4982,6
4983,6
4984,16
4985,0
4986,9
4987,12
4988,0
4989,4
4990,16
4991,6
4992,8
4993,8
4994,3
4995,10
4996,1
4997,0
4998,6
4999,6
5000,1
5001,10
5002,10
5003,9
5004,11
5005,16
5006,7
5007,7
5008,4
5009,0
5010,0
5011,1
5012,13
5013,2
5014,11
5015,6
5016,0
5017,9
5018,2
5019,4
5020,8
5021,3
5022,8
5023,14
5024,6
5025,5
5026,12
5027,9
5028,6
5029,9
5030,8
5031,7
5032,9
5033,5
5034,3
5035,11
5036,0
5037,6
5038,0
5039,10
5040,3
5041,3
5042,12
5043,1
5044,12
5045,11
5046,3
5047,11
5048,10
5049,11
5050,6
5051,12
5052,3
5053,1
5054,4
5055,12
5056,9
5057,1
5058,2
5059,9
5060,11
5061,1
5062,4
5063,4
5064,8
5065,11
5066,12
5067,7
5068,11
5069,1
5070,3
5071,10
5072,11
5073,14
5074,3
5075,0
5076,3
5077,1
5078,2
5079,6
5080,1
5081,1
5082,3
5083,6
5084,10
5085,0
5086,8
5087,3
5088,7
5089,2
5090,12
5091,1
5092,4
5093,1
5094,7
5095,9
5096,1
5097,12
5098,5
5099,3
5100,12
5101,0
5102,6
5103,0
5104,3
5105,12
5106,11
5107,3
5108,9
5109,9
5110,1
5111,11
5112,3
5113,1
5114,2
5115,3
5116,0
5117,3
5118,11
5119,4
5120,14
5121,11
5122,3
5123,6
5124,11
5125,12
5126,13
5127,4
5128,3
5129,12
5130,3
5131,12
5132,2
5133,13
5134,12
5135,1
5136,11
5137,4
5138,14
5139,1
5140,9
5141,2
5142,0
5143,11
5144,10
5145,6
5146,2
5147,2
5148,12
5149,8
5150,6
5151,10
5152,14
5153,11
5154,9
5155,6
5156,10
5157,3
5158,16
5159,4
5160,2
5161,11
5162,3
5163,0
5164,1
5165,11
5166,10
5167,13
5168,0
5169,0
5170,8
5171,0
5172,10
5173,3
5174,3
5175,3
5176,0
5177,9
5178,3
5179,9
5180,4
5181,14
5182,9
5183,2
5184,15
5185,2
5186,12
5187,0
5188,12
5189,2
5190,3
5191,9
5192,4
5193,9
5194,2
5195,11
5196,0
5197,1
5198,3
5199,10
5200,1
5201,11
5202,4
5203,1
5204,11
5205,13
5206,0
5207,0
5208,14
5209,3
5210,6
5211,10
5212,10
5213,1
5214,17
5215,1
5216,9
5217,11
5218,1
5219,7
5220,4
5221,9
5222,10
5223,10
5224,6
5225,10
5226,3
5227,12
5228,5
5229,0
5230,4
5231,0
5232,13
5233,9
5234,2
5235,8
5236,0
5237,4
5238,0
5239,0
5240,0
5241,3
5242,14
5243,6
5244,12
5245,8
5246,9
5247,6
5248,9
5249,3
5250,6
5251,10
5252,1
5253,9
5254,9
5255,5
5256,11
5257,4
5258,4
5259,11
5260,0
5261,3
5262,1
5263,12
5264,1
5265,0
5266,9
5267,2
5268,4
5269,4
5270,1
5271,16
5272,0
5273,13
5274,9
5275,6
5276,4
5277,14
5278,6
5279,1
5280,0
5281,9
5282,6
5283,1
5284,17
5285,5
5286,5
5287,12
5288,12
5289,10
5290,7
5291,9
5292,12
5293,12
5294,0
5295,1
5296,0
5297,9
5298,11
5299,13
5300,2
5301,2
5302,0
5303,4
5304,7
5305,11
5306,9
5307,4
5308,5
5309,12
5310,13
5311,0
5312,3
5313,0
5314,6
5315,4
5316,9
5317,0
5318,4
5319,11
5320,7
5321,1
5322,17
5323,4
5324,4
5325,6
5326,9
5327,17
5328,9
5329,1
5330,5
5331,10
5332,14
5333,9
5334,8
5335,6
5336,7
5337,8
5338,1
5339,7
5340,9
5341,12
5342,5
5343,0
5344,8
5345,12
5346,5
5347,6
5348,16
5349,12
5350,14
5351,0
5352,9
5353,4
5354,11
5355,17
5356,3
5357,8
5358,10
5359,3
5360,6
5361,11
5362,12
5363,3
5364,9
5365,9
5366,16
5367,5
5368,14
5369,0
5370,11
5371,2
5372,7
5373,0
5374,1
5375,12
5376,17
5377,3
5378,3
5379,1
5380,3
5381,11
5382,10
5383,3
5384,3
5385,4
5386,3
5387,0
5388,9
5389,10
5390,9
5391,12
5392,1
5393,6
5394,0
5395,1
5396,3
5397,2
5398,3
5399,1
5400,1
5401,9
5402,4
5403,7
5404,17
5405,2
5406,0
5407,1
5408,9
5409,12
5410,3
5411,10
5412,10
5413,11
5414,3
5415,14
5416,10
5417,11
5418,6
5419,0
5420,16
5421,6
5422,1
5423,12
5424,6
5425,11
5426,10
5427,0
5428,5
5429,13
5430,12
5431,9
5432,3
5433,3
5434,9
5435,1
5436,4
5437,1
5438,9
5439,6
5440,3
5441,9
5442,11
5443,10
5444,1
5445,4
5446,10
5447,7
5448,3
5449,2
5450,8
5451,12
5452,12
5453,12
5454,6
5455,14
5456,10
5457,14
5458,0
5459,4
5460,3
5461,0
5462,5
5463,9
5464,6
5465,0
5466,15
5467,12
5468,3
5469,4
5470,3
5471,10
5472,2
5473,0
5474,12
5475,13
5476,8
5477,9
5478,9
5479,8
5480,12
5481,10
5482,10
5483,1
5484,4
5485,0
5486,11
5487,11
5488,9
5489,5
5490,1
5491,9
5492,0
5493,9
5494,0
5495,17
5496,14
5497,1
5498,14
5499,3
5500,17
5501,13
5502,6
5503,0
5504,4
5505,10
5506,4
5507,11
5508,1
5509,10
5510,11
5511,16
5512,6
5513,4
5514,0
5515,11
5516,0
5517,0
5518,8
5519,12
5520,10
5521,9
5522,3
5523,4
5524,4
5525,2
5526,3
5527,2
5528,11
5529,3
5530,3
5531,10
5532,12
5533,17
5534,2
5535,0
5536,12
5537,11
5538,3
5539,4
5540,3
5541,0
5542,2
5543,12
5544,9
5545,0
5546,11
5547,0
5548,8
5549,3
5550,10
5551,3
5552,12
5553,17
5554,10
5555,7
5556,0
5557,2
5558,9
5559,3
5560,6
5561,5
5562,1
5563,2
5564,11
5565,9
5566,5
5567,11
5568,8
5569,7
5570,8
5571,3
5572,11
5573,10
5574,9
5575,3
5576,0
5577,17
5578,0
5579,11
5580,4
5581,3
5582,8
5583,11
5584,3
5585,10
5586,14
5587,7
5588,0
5589,0
5590,1
5591,1
5592,1
5593,12
5594,3
5595,4
5596,12
5597,13
5598,12
5599,4
5600,1
5601,12
5602,3
5603,3
5604,3
5605,10
5606,16
5607,12
5608,9
5609,8
5610,9
5611,13
5612,6
5613,6
5614,5
5615,9
5616,10
5617,2
5618,9
5619,4
5620,2
5621,0
5622,4
5623,12
5624,0
5625,0
5626,3
5627,2
5628,0
5629,11
5630,0
5631,11
5632,1
5633,12
5634,0
5635,4
5636,0
5637,0
5638,3
5639,10
5640,0
5641,7
5642,9
5643,1
5644,6
5645,0
5646,3
5647,16
5648,8
5649,0
5650,12
5651,14
5652,11
5653,11
5654,11
5655,10
5656,9
5657,0
5658,0
5659,6
5660,6
5661,8
5662,10
5663,2
5664,5
5665,3
5666,9
5667,0
5668,11
5669,0
5670,9
5671,3
5672,11
5673,3
5674,12
5675,12
5676,3
5677,6
5678,7
5679,6
5680,3
5681,10
5682,0
5683,11
5684,12
5685,3
5686,1
5687,12
5688,3
5689,12
5690,12
5691,13
5692,11
5693,6
5694,14
5695,11
5696,3
5697,4
5698,6
5699,0
5700,14
5701,9
5702,8
5703,3
5704,6
5705,8
5706,0
5707,4
5708,6
5709,6
5710,12
5711,12
5712,4
5713,11
5714,12
5715,3
5716,3
5717,15
5718,13
5719,3
5720,3
5721,3
5722,9
5723,2
5724,3
5725,4
5726,9
5727,6
5728,7
5729,11
5730,4
5731,12
5732,4
5733,17
5734,6
5735,2
5736,0
5737,0
5738,1
5739,0
5740,1
5741,0
5742,12
5743,8
5744,6
5745,6
5746,17
5747,11
5748,17
5749,7
5750,4
5751,3
5752,12
5753,0
5754,0
5755,4
5756,6
5757,3
5758,3
5759,6
5760,9
5761,4
5762,1
5763,16
5764,5
5765,3
5766,8
5767,16
5768,10
5769,6
5770,0
5771,0
5772,12
5773,12
5774,8
5775,0
5776,12
5777,10
5778,7
5779,8
5780,15
5781,12
5782,9
5783,6
5784,3
5785,11
5786,12
5787,5
5788,14
5789,6
5790,4
5791,16
5792,0
5793,0
5794,11
5795,6
5796,3
5797,11
