id,category
2999,17
3000,6
3001,0
3002,11
3003,1
3004,5
3005,3
3006,7
3007,6
3008,11
3009,13
3010,7
3011,2
3012,2
3013,4
3014,12
3015,7
3016,10
3017,2
3018,5
3019,7
3020,12
3021,7
3022,2
3023,7
3024,5
3025,6
3026,6
3027,0
3028,6
3029,15
3030,7
3031,10
3032,11
3033,10
3034,14
3035,10
3036,6
3037,11
3038,0
3039,0
3040,3
3041,7
3042,10
3043,13
3044,4
3045,6
3046,13
3047,9
3048,11
3049,11
3050,11
3051,15
3052,3
3053,5
3054,17
3055,10
3056,7
3057,7
3058,2
3059,5
3060,10
3061,14
3062,10
3063,0
3064,13
3065,14
3066,11
3067,11
3068,11
3069,17
3070,14
3071,7
3072,7
3073,7
3074,2
3075,7
3076,6
3077,14
3078,1
3079,5
3080,9
3081,6
3082,0
3083,5
3084,8
3085,7
3086,16
3087,6
3088,6
3089,0
3090,2
3091,11
3092,7
3093,11
3094,8
3095,17
3096,7
3097,6
3098,4
3099,2
3100,1
3101,5
3102,11
3103,11
3104,2
3105,17
3106,7
3107,4
3108,3
3109,3
3110,6
3111,7
3112,14
3113,6
3114,6
3115,14
3116,6
3117,3
3118,14
3119,6
3120,7
3121,3
3122,10
3123,2
3124,14
3125,14
3126,10
3127,11
3128,4
3129,7
3130,3
3131,2
3132,11
3133,3
3134,2
3135,4
3136,2
3137,12
3138,0
3139,7
3140,3
3141,0
3142,11
3143,4
3144,11
3145,7
3146,6
3147,6
3148,11
3149,0
3150,5
3151,4
3152,7
3153,0
3154,6
3155,5
3156,4
3157,10
3158,16
3159,0
3160,3
3161,6
3162,11
3163,0
3164,7
3165,12
3166,7
3167,13
3168,11
3169,15
3170,14
3171,2
3172,2
3173,2
3174,0
3175,7
3176,7
3177,11
3178,6
3179,11
3180,14
3181,10
3182,0
3183,4
3184,1
3185,1
3186,14
3187,4
3188,6
3189,0
3190,5
3191,11
3192,0
3193,14
3194,10
3195,5
3196,7
3197,5
3198,6
3199,12
3200,6
3201,7
3202,11
3203,12
3204,2
3205,11
3206,0
3207,3
3208,4
3209,9
3210,7
3211,7
3212,11
3213,6
3214,0
3215,16
3216,3
3217,12
3218,11
3219,3
3220,1
3221,11
3222,13
3223,0
3224,7
3225,13
3226,0
3227,9
3228,8
3229,11
3230,7
3231,16
3232,15
3233,1
3234,17
3235,6
3236,6
3237,7
3238,10
3239,2
3240,0
3241,5
3242,3
3243,6
3244,2
3245,17
3246,2
3247,4
3248,12
3249,13
3250,2
3251,0
3252,12
3253,13
3254,3
3255,7
3256,4
3257,9
3258,6
3259,9
3260,0
3261,3
3262,13
3263,2
3264,7
3265,4
3266,13
3267,5
3268,7
3269,11
3270,7
3271,0
3272,11
3273,4
3274,9
3275,0
3276,3
3277,11
3278,13
3279,8
3280,4
3281,10
3282,10
3283,15
3284,9
3285,5
3286,1
3287,2
3288,2
3289,14
3290,6
3291,9
3292,15
3293,17
3294,6
3295,9
3296,17
3297,11
3298,0
3299,11
3300,7
3301,6
3302,3
3303,6
3304,6
3305,14
3306,6
3307,7
3308,6
3309,14
3310,0
3311,17
3312,5
3313,11
3314,8
3315,12
3316,14
3317,2
3318,0
3319,1
3320,6
3321,5
3322,11
3323,10
3324,11
3325,10
3326,17
3327,1
3328,4
3329,0
3330,0
3331,1
3332,7
3333,10
3334,0
3335,2
3336,6
3337,9
3338,15
3339,14
3340,6
3341,6
3342,4
3343,6
3344,6
3345,11
3346,16
3347,6
3348,6
3349,3
3350,16
3351,14
3352,6
3353,3
3354,13
3355,7
3356,0
3357,8
3358,13
3359,7
3360,10
3361,13
3362,4
3363,3
3364,11
3365,14
3366,11
3367,3
3368,11
3369,0
3370,6
3371,6
3372,1
3373,0
3374,11
3375,11
3376,11
3377,4
3378,11
3379,0
3380,0
3381,7
3382,1
3383,16
3384,3
3385,7
3386,6
3387,4
3388,10
3389,0
3390,11
3391,12
3392,9
3393,13
3394,4
3395,0
3396,11
3397,7
3398,17
3399,3
3400,13
3401,7
3402,2
3403,8
3404,2
3405,13
3406,0
3407,4
3408,4
3409,4
3410,6
3411,1
3412,14
3413,2
3414,11
3415,0
3416,14
3417,7
3418,4
3419,7
3420,1
3421,4
3422,12
3423,7
3424,5
3425,6
3426,4
3427,13
3428,4
3429,7
3430,13
3431,0
3432,7
3433,7
3434,4
3435,5
3436,9
3437,1
3438,17
3439,12
3440,17
3441,4
3442,3
3443,5
3444,10
3445,5
3446,15
3447,7
3448,4
3449,11
3450,1
3451,0
3452,0
3453,11
3454,4
3455,1
3456,7
3457,2
3458,5
3459,7
3460,11
3461,7
3462,14
3463,7
3464,10
3465,10
3466,5
3467,17
3468,7
3469,17
3470,7
3471,2
3472,2
3473,11
3474,9
3475,14
3476,11
3477,9
3478,11
3479,15
3480,13
3481,12
3482,6
3483,7
3484,6
3485,4
3486,0
3487,11
3488,7
3489,4
3490,4
3491,11
3492,4
3493,13
3494,14
3495,0
3496,13
3497,9
3498,6
3499,4
3500,11
3501,11
3502,3
3503,7
3504,5
3505,8
3506,3
3507,6
3508,7
3509,0
3510,6
3511,4
3512,5
3513,4
3514,3
3515,10
3516,10
3517,6
3518,2
3519,9
3520,3
3521,0
3522,11
3523,10
3524,5
3525,6
3526,4
3527,11
3528,7
3529,12
3530,7
3531,11
3532,9
3533,2
3534,6
3535,2
3536,4
3537,12
3538,0
3539,2
3540,5
3541,4
3542,0
3543,1
3544,12
3545,0
3546,7
3547,5
3548,6
3549,7
3550,2
3551,7
3552,6
3553,10
3554,11
3555,2
3556,16
3557,0
3558,0
3559,0
3560,6
3561,12
3562,16
3563,1
3564,14
3565,5
3566,11
3567,9
3568,4
3569,5
3570,0
3571,0
3572,2
3573,14
3574,10
3575,14
3576,5
3577,3
3578,7
3579,3
3580,11
3581,6
3582,7
3583,0
3584,13
3585,6
3586,2
3587,0
3588,1
3589,0
3590,13
3591,3
3592,0
3593,2
3594,7
3595,4
3596,3
3597,10
3598,15
3599,0
3600,0
3601,3
3602,3
3603,12
3604,10
3605,7
3606,7
3607,11
3608,5
3609,0
3610,6
3611,0
3612,6
3613,4
3614,14
3615,10
3616,6
3617,5
3618,7
3619,7
3620,7
3621,11
3622,3
3623,3
3624,1
3625,11
3626,10
3627,10
3628,10
3629,16
3630,6
3631,0
3632,0
3633,12
3634,4
3635,7
3636,2
3637,6
3638,1
3639,11
3640,4
3641,7
3642,10
3643,0
3644,5
3645,5
3646,4
3647,7
3648,7
3649,11
3650,7
3651,11
3652,4
3653,11
3654,4
3655,16
3656,5
3657,12
3658,6
3659,13
3660,12
3661,5
3662,13
3663,2
3664,4
3665,7
3666,7
3667,2
3668,2
3669,11
3670,15
3671,11
3672,6
3673,16
3674,11
3675,15
3676,9
3677,7
3678,5
3679,10
3680,11
3681,7
3682,2
3683,11
3684,11
3685,0
3686,11
3687,0
3688,2
3689,9
3690,5
3691,2
3692,11
3693,0
3694,12
3695,4
3696,11
3697,5
3698,11
3699,6
3700,5
3701,2
3702,1
3703,14
3704,7
3705,13
3706,6
3707,3
3708,6
3709,0
3710,0
3711,12
3712,11
3713,7
3714,7
3715,7
3716,2
3717,12
3718,11
3719,1
3720,6
3721,3
3722,6
3723,12
3724,11
3725,6
3726,7
3727,9
3728,10
3729,6
3730,2
3731,9
3732,3
3733,5
3734,7
3735,16
3736,5
3737,4
3738,10
3739,6
3740,0
3741,6
3742,16
3743,9
3744,2
3745,3
3746,7
3747,2
3748,6
3749,12
3750,7
3751,7
3752,3
3753,16
3754,4
3755,7
3756,11
3757,1
3758,12
3759,1
3760,16
3761,7
3762,2
3763,14
3764,13
3765,13
3766,6
3767,6
3768,5
3769,6
3770,11
3771,14
3772,6
3773,6
3774,7
3775,6
3776,11
3777,17
3778,7
3779,14
3780,11
3781,14
3782,7
3783,13
3784,15
3785,4
3786,7
3787,10
3788,3
3789,16
3790,16
3791,10
3792,6
3793,0
3794,4
3795,5
3796,10
3797,4
3798,16
3799,9
3800,9
3801,5
3802,7
3803,13
3804,7
3805,9
3806,1
3807,0
3808,11
3809,11
3810,4
3811,13
3812,15
3813,14
3814,5
3815,2
3816,0
3817,0
3818,4
3819,5
3820,15
3821,13
3822,6
3823,0
3824,7
3825,10
3826,7
3827,3
3828,1
3829,7
3830,5
3831,0
3832,7
3833,10
3834,0
3835,6
3836,11
3837,0
3838,6
3839,6
3840,2
3841,7
3842,4
3843,8
3844,10
3845,5
3846,16
3847,11
3848,1
3849,6
3850,7
3851,12
3852,11
3853,4
3854,10
3855,6
3856,6
3857,5
3858,12
3859,6
3860,9
3861,0
3862,3
3863,5
3864,9
3865,0
3866,2
3867,10
3868,0
3869,13
3870,5
3871,13
3872,2
3873,5
3874,15
3875,11
3876,3
3877,4
3878,13
3879,3
3880,5
3881,1
3882,6
3883,0
3884,2
3885,8
3886,1
3887,5
3888,2
3889,7
3890,4
3891,12
3892,7
3893,7
3894,0
3895,6
3896,0
3897,5
3898,13
3899,12
3900,0
3901,8
3902,11
3903,12
3904,2
3905,0
3906,7
3907,4
3908,9
3909,7
3910,4
3911,6
3912,10
3913,0
3914,8
3915,11
3916,10
3917,3
3918,1
3919,5
3920,6
3921,10
3922,10
3923,4
3924,10
3925,13
3926,7
3927,6
3928,5
3929,6
3930,7
3931,2
3932,2
3933,10
3934,7
3935,14
3936,6
3937,0
3938,6
3939,13
3940,10
3941,5
3942,5
3943,5
3944,6
3945,17
3946,7
3947,6
3948,14
3949,1
3950,11
3951,13
3952,11
3953,11
3954,0
3955,7
3956,14
3957,6
3958,10
3959,14
3960,10
3961,10
3962,2
3963,4
3964,11
3965,8
3966,17
3967,0
3968,17
3969,13
3970,5
3971,7
3972,0
3973,6
3974,6
3975,11
3976,11
3977,14
3978,2
3979,0
3980,6
3981,6
3982,14
3983,0
3984,7
3985,3
3986,3
3987,14
3988,8
3989,17
3990,7
3991,5
3992,5
3993,11
3994,1
3995,6
3996,0
3997,16
3998,16
3999,2
4000,2
4001,8
4002,10
4003,13
4004,2
4005,13
4006,6
4007,2
4008,6
4009,13
4010,2
4011,5
4012,6
4013,6
4014,11
4015,10
4016,7
4017,12
4018,6
4019,6
4020,6
4021,5
4022,12
4023,13
4024,7
4025,1
4026,7
4027,9
4028,0
4029,3
4030,13
4031,1
4032,7
4033,4
4034,14
4035,13
4036,13
4037,0
4038,10
4039,9
4040,6
4041,11
4042,15
4043,10
4044,12
4045,5
4046,3
4047,6
4048,2
4049,5
4050,6
4051,10
4052,5
4053,10
4054,3
4055,6
4056,6
4057,2
4058,2
4059,2
4060,0
4061,1
4062,10
4063,11
4064,1
4065,13
4066,6
4067,4
4068,6
4069,6
4070,3
4071,14
4072,6
4073,9
4074,12
4075,10
4076,2
4077,0
4078,10
4079,3
4080,14
4081,6
4082,14
4083,0
4084,8
4085,1
4086,2
4087,10
4088,8
4089,6
4090,7
4091,8
4092,4
4093,7
4094,2
4095,10
4096,5
4097,3
4098,10
4099,2
4100,0
4101,7
4102,5
4103,6
4104,1
4105,17
4106,10
4107,1
4108,0
4109,0
4110,6
4111,9
4112,7
4113,6
4114,4
4115,11
4116,5
4117,5
4118,7
4119,6
4120,0
4121,0
4122,0
4123,11
4124,10
4125,9
4126,6
4127,3
4128,13
4129,4
4130,2
4131,1
4132,11
4133,4
4134,13
4135,11
4136,6
4137,6
4138,13
4139,9
4140,11
4141,2
4142,6
4143,10
4144,6
4145,14
4146,5
4147,9
4148,2
4149,10
4150,3
4151,14
4152,11
4153,6
4154,1
4155,0
4156,1
4157,14
4158,4
4159,11
4160,8
4161,11
4162,14
4163,15
4164,7
4165,1
4166,2
4167,2
4168,1
4169,11
4170,7
4171,0
4172,10
4173,4
4174,9
4175,12
4176,6
4177,0
4178,7
4179,6
4180,0
4181,10
4182,0
4183,0
4184,0
4185,5
4186,10
4187,11
4188,6
4189,1
4190,11
4191,0
4192,0
4193,3
4194,14
4195,7
4196,7
4197,12
4198,11
4199,8
4200,10
4201,8
4202,7
4203,4
4204,12
4205,1
4206,0
4207,0
4208,6
4209,11
4210,11
4211,16
4212,9
4213,16
4214,6
4215,10
4216,6
4217,3
4218,9
4219,10
4220,9
4221,3
4222,10
4223,1
4224,3
4225,8
4226,0
4227,13
4228,15
4229,6
4230,1
4231,11
4232,15
4233,15
4234,11
4235,9
4236,10
4237,2
4238,2
4239,1
4240,13
4241,0
4242,3
4243,0
4244,5
4245,9
4246,5
4247,10
4248,6
4249,4
4250,6
4251,13
4252,1
4253,0
4254,14
4255,0
4256,6
4257,6
4258,11
4259,0
4260,0
4261,9
4262,1
4263,6
4264,11
4265,11
4266,5
4267,0
4268,13
4269,0
4270,0
4271,6
4272,6
4273,4
4274,4
4275,7
4276,10
4277,4
4278,8
4279,1
4280,5
4281,5
4282,11
4283,5
4284,12
4285,6
4286,10
4287,2
4288,13
4289,15
4290,1
4291,4
4292,12
4293,0
4294,7
4295,5
4296,7
4297,15
4298,6
4299,16
4300,1
4301,13
4302,5
4303,7
4304,9
4305,2
4306,9
4307,10
4308,5
4309,6
4310,7
4311,3
4312,0
4313,7
4314,0
4315,14
4316,11
4317,4
4318,6
4319,13
4320,7
4321,13
4322,13
4323,11
4324,5
4325,6
4326,3
4327,7
4328,5
4329,7
4330,0
4331,13
4332,0
4333,10
4334,0
4335,0
4336,7
4337,0
4338,9
4339,4
4340,10
4341,0
4342,2
4343,7
4344,3
4345,10
4346,11
4347,13
4348,10
4349,12
4350,13
4351,10
4352,6
4353,10
4354,4
4355,6
4356,6
4357,1
4358,2
4359,6
4360,14
4361,14
4362,10
4363,14
4364,1
4365,6
4366,10
4367,10
4368,0
4369,1
4370,1
4371,11
4372,11
4373,9
4374,6
4375,1
4376,6
4377,0
4378,6
4379,7
4380,0
4381,6
4382,7
4383,2
4384,0
4385,14
4386,8
4387,5
4388,11
4389,6
4390,17
4391,11
4392,5
4393,4
4394,6
4395,6
4396,1
4397,3
4398,13
4399,10
4400,3
4401,6
4402,7
4403,5
4404,7
4405,5
4406,4
4407,6
4408,13
4409,2
4410,10
4411,11
4412,7
4413,1
4414,7
4415,0
4416,1
4417,11
4418,3
4419,6
4420,11
4421,17
4422,11
4423,0
4424,16
4425,14
4426,16
4427,6
4428,8
4429,11
4430,11
4431,7
4432,17
4433,2
4434,6
4435,11
4436,2
4437,16
4438,0
4439,10
4440,6
4441,10
4442,16
4443,6
4444,2
4445,0
4446,13
4447,16
4448,0
4449,5
4450,14
4451,11
4452,6
4453,3
4454,15
4455,6
4456,12
4457,6
4458,5
4459,7
4460,2
4461,10
4462,17
4463,4
4464,17
4465,0
4466,11
4467,6
4468,2
4469,14
4470,14
4471,7
4472,3
4473,12
4474,1
4475,16
4476,14
4477,14
4478,15
4479,11
4480,5
4481,11
4482,16
4483,12
4484,2
4485,8
4486,10
4487,11
4488,14
4489,6
4490,1
4491,4
4492,6
4493,10
4494,5
4495,7
4496,4
4497,13
4498,6
4499,11
4500,10
4501,0
4502,4
4503,4
4504,14
4505,15
4506,7
4507,6
4508,6
4509,2
4510,0
4511,3
4512,13
4513,6
4514,12
4515,16
4516,10
4517,9
4518,3
4519,4
4520,2
4521,7
4522,3
4523,1
4524,9
4525,7
4526,0
4527,8
4528,6
4529,7
4530,3
4531,7
4532,6
4533,14
4534,7
4535,17
4536,3
4537,6
4538,0
4539,2
4540,4
4541,7
4542,4
4543,8
4544,2
4545,3
4546,10
4547,7
4548,7
4549,8
4550,0
4551,7
4552,14
4553,6
4554,10
4555,3
4556,1
4557,6
4558,13
4559,0
4560,15
4561,6
4562,2
4563,11
4564,10
4565,6
4566,14
4567,4
4568,13
4569,14
4570,0
4571,6
4572,4
4573,7
4574,13
4575,7
4576,10
4577,11
4578,13
4579,12
4580,3
4581,2
4582,9
4583,9
4584,11
4585,11
4586,4
4587,5
4588,4
4589,17
4590,0
4591,11
4592,9
4593,11
4594,1
4595,6
4596,4
4597,7
4598,11
4599,12
4600,0
4601,14
4602,5
4603,13
4604,1
4605,11
4606,11
4607,6
4608,8
4609,7
4610,4
4611,10
4612,5
4613,3
4614,4
4615,0
4616,13
4617,4
4618,5
4619,17
4620,11
4621,11
4622,4
4623,5
4624,9
4625,11
4626,0
4627,0
4628,0
4629,5
4630,0
4631,10
4632,10
4633,5
4634,6
4635,9
4636,11
4637,3
4638,5
4639,7
4640,2
4641,13
4642,7
4643,10
4644,11
4645,16
4646,6
4647,7
4648,0
4649,2
4650,8
4651,12
4652,5
4653,14
4654,13
4655,5
4656,7
4657,4
4658,9
4659,0
4660,1
4661,0
4662,11
4663,2
4664,6
4665,3
4666,6
4667,11
4668,14
4669,13
4670,0
4671,4
4672,10
4673,7
4674,12
4675,16
4676,14
4677,0
4678,15
4679,1
4680,11
4681,13
4682,5
4683,13
4684,7
4685,7
4686,7
4687,15
4688,4
4689,11
4690,6
4691,10
4692,12
4693,14
4694,14
4695,15
4696,16
4697,6
4698,4
4699,12
4700,12
4701,10
4702,14
4703,11
4704,3
4705,11
4706,14
4707,7
4708,1
4709,16
4710,14
4711,13
4712,13
4713,5
4714,7
4715,7
4716,11
4717,3
4718,10
4719,0
4720,10
4721,7
4722,11
4723,7
4724,4
4725,7
4726,2
4727,0
4728,7
4729,1
4730,5
4731,3
4732,11
4733,6
4734,11
4735,9
4736,10
4737,0
4738,7
4739,3
4740,5
4741,1
4742,7
4743,10
4744,15
4745,3
4746,14
4747,10
4748,6
4749,7
4750,3
4751,13
4752,7
4753,12
4754,7
4755,4
4756,7
4757,4
4758,2
4759,11
4760,6
4761,7
4762,7
4763,10
4764,1
4765,14
4766,6
4767,15
4768,6
4769,4
4770,10
4771,5
4772,14
4773,12
4774,14
4775,8
4776,16
4777,8
4778,6
4779,11
4780,11
4781,4
4782,2
4783,6
4784,1
4785,5
4786,7
4787,0
4788,0
4789,6
4790,17
4791,14
4792,0
4793,0
4794,8
4795,12
4796,6
4797,1
4798,14
4799,0
4800,0
4801,6
4802,6
4803,12
4804,0
4805,10
4806,1
4807,7
4808,6
4809,17
4810,0
4811,11
4812,6
4813,4
4814,10
4815,7
4816,4
4817,6
4818,5
4819,14
4820,4
4821,11
4822,1
4823,10
4824,7
4825,0
4826,1
4827,1
4828,0
4829,11
4830,11
4831,7
4832,10
4833,7
4834,11
4835,17
4836,0
4837,7
4838,7
4839,5
4840,5
4841,7
4842,6
4843,0
4844,5
4845,5
4846,6
4847,13
4848,1
4849,1
4850,2
4851,7
4852,5
4853,10
4854,1
4855,7
4856,6
4857,6
4858,14
4859,10
4860,1
4861,8
4862,0
4863,5
4864,2
4865,6
4866,7
4867,6
4868,15
4869,0
4870,14
4871,5
4872,4
4873,0
4874,14
4875,2
4876,0
4877,1
4878,5
4879,1
4880,11
4881,7
4882,6
4883,5
4884,4
4885,4
4886,13
4887,6
4888,11
4889,6
4890,6
4891,3
4892,13
4893,9
4894,7
4895,3
4896,9
4897,9
4898,6
4899,15
4900,6
4901,2
4902,3
4903,10
4904,7
4905,9
4906,12
4907,13
4908,0
4909,12
4910,8
4911,7
4912,3
4913,0
4914,4
4915,0
4916,11
4917,7
4918,7
4919,2
4920,5
4921,11
4922,5
4923,7
4924,2
4925,15
4926,2
4927,6
4928,6
4929,4
4930,6
4931,14
4932,14
4933,12
4934,14
4935,17
4936,0
4937,3
4938,7
4939,11
4940,2
4941,4
4942,9
4943,0
4944,16
4945,14
4946,12
4947,4
4948,6
4949,7
4950,6
4951,5
4952,9
4953,2
4954,12
4955,11
4956,11
4957,6
4958,14
4959,7
4960,10
4961,14
4962,5
4963,9
4964,7
4965,6
4966,9
4967,2
4968,10
4969,0
4970,11
4971,10
4972,4
4973,6
4974,7
4975,5
4976,7
4977,10
4978,7
4979,4
4980,10
4981,10
4982,6
4983,6
4984,16
4985,5
4986,11
4987,6
4988,0
4989,4
4990,16
4991,6
4992,10
4993,8
4994,5
4995,10
4996,1
4997,7
4998,6
4999,10
5000,3
5001,6
5002,6
5003,7
5004,1
5005,11
5006,7
5007,11
5008,11
5009,0
5010,5
5011,1
5012,7
5013,2
5014,11
5015,6
5016,0
5017,7
5018,2
5019,4
5020,14
5021,5
5022,14
5023,0
5024,6
5025,5
5026,7
5027,16
5028,15
5029,13
5030,6
5031,7
5032,7
5033,5
5034,11
5035,7
5036,0
5037,6
5038,0
5039,10
5040,7
5041,4
5042,12
5043,1
5044,6
5045,11
5046,5
5047,11
5048,12
5049,7
5050,6
5051,14
5052,11
5053,4
5054,4
5055,12
5056,9
5057,15
5058,16
5059,4
5060,11
5061,17
5062,13
5063,4
5064,8
5065,9
5066,5
5067,7
5068,11
5069,1
5070,11
5071,6
5072,11
5073,14
5074,17
5075,7
5076,10
5077,1
5078,2
5079,6
5080,1
5081,1
5082,3
5083,4
5084,10
5085,2
5086,8
5087,3
5088,7
5089,2
5090,6
5091,3
5092,4
5093,1
5094,7
5095,11
5096,1
5097,12
5098,7
5099,4
5100,12
5101,0
5102,6
5103,4
5104,11
5105,14
5106,7
5107,3
5108,5
5109,7
5110,1
5111,11
5112,1
5113,1
5114,2
5115,5
5116,4
5117,0
5118,11
5119,3
5120,8
5121,11
5122,11
5123,5
5124,7
5125,10
5126,13
5127,4
5128,3
5129,10
5130,0
5131,0
5132,1
5133,13
5134,12
5135,7
5136,4
5137,4
5138,6
5139,1
5140,15
5141,2
5142,0
5143,11
5144,6
5145,6
5146,3
5147,7
5148,12
5149,12
5150,6
5151,10
5152,14
5153,11
5154,11
5155,10
5156,11
5157,3
5158,17
5159,0
5160,11
5161,2
5162,7
5163,0
5164,1
5165,11
5166,6
5167,7
5168,10
5169,0
5170,14
5171,0
5172,10
5173,13
5174,7
5175,3
5176,0
5177,3
5178,3
5179,7
5180,4
5181,15
5182,7
5183,2
5184,11
5185,2
5186,14
5187,0
5188,8
5189,6
5190,7
5191,9
5192,4
5193,14
5194,2
5195,2
5196,0
5197,5
5198,3
5199,10
5200,3
5201,5
5202,0
5203,0
5204,17
5205,13
5206,0
5207,10
5208,14
5209,7
5210,6
5211,10
5212,10
5213,3
5214,4
5215,1
5216,7
5217,11
5218,4
5219,7
5220,4
5221,11
5222,10
5223,10
5224,6
5225,6
5226,6
5227,12
5228,5
5229,0
5230,4
5231,3
5232,13
5233,7
5234,0
5235,8
5236,0
5237,4
5238,0
5239,0
5240,0
5241,11
5242,6
5243,6
5244,12
5245,8
5246,7
5247,6
5248,11
5249,7
5250,6
5251,14
5252,10
5253,7
5254,1
5255,11
5256,0
5257,13
5258,9
5259,3
5260,7
5261,5
5262,13
5263,10
5264,11
5265,4
5266,0
5267,7
5268,5
5269,4
5270,0
5271,16
5272,0
5273,13
5274,9
5275,6
5276,4
5277,2
5278,6
5279,1
5280,0
5281,7
5282,6
5283,9
5284,3
5285,5
5286,5
5287,10
5288,10
5289,2
5290,7
5291,0
5292,6
5293,14
5294,0
5295,1
5296,0
5297,13
5298,7
5299,7
5300,2
5301,2
5302,0
5303,4
5304,7
5305,11
5306,9
5307,0
5308,5
5309,6
5310,13
5311,9
5312,3
5313,6
5314,6
5315,4
5316,5
5317,14
5318,4
5319,2
5320,11
5321,7
5322,0
5323,4
5324,4
5325,6
5326,9
5327,15
5328,5
5329,3
5330,5
5331,6
5332,15
5333,5
5334,8
5335,6
5336,9
5337,7
5338,1
5339,7
5340,7
5341,12
5342,13
5343,0
5344,14
5345,6
5346,7
5347,6
5348,11
5349,10
5350,14
5351,6
5352,0
5353,4
5354,11
5355,17
5356,0
5357,6
5358,10
5359,7
5360,6
5361,11
5362,14
5363,3
5364,9
5365,7
5366,16
5367,7
5368,10
5369,3
5370,16
5371,2
5372,11
5373,7
5374,1
5375,4
5376,3
5377,11
5378,7
5379,1
5380,7
5381,11
5382,10
5383,10
5384,4
5385,0
5386,3
5387,0
5388,11
5389,6
5390,11
5391,10
5392,1
5393,6
5394,6
5395,5
5396,3
5397,2
5398,5
5399,1
5400,1
5401,6
5402,3
5403,7
5404,17
5405,16
5406,0
5407,13
5408,7
5409,12
5410,11
5411,10
5412,6
5413,13
5414,1
5415,10
5416,6
5417,7
5418,10
5419,0
5420,5
5421,6
5422,1
5423,6
5424,5
5425,4
5426,10
5427,0
5428,7
5429,13
5430,1
5431,9
5432,4
5433,4
5434,11
5435,4
5436,2
5437,2
5438,9
5439,6
5440,7
5441,16
5442,11
5443,6
5444,1
5445,4
5446,10
5447,7
5448,7
5449,2
5450,12
5451,10
5452,5
5453,12
5454,6
5455,4
5456,6
5457,12
5458,0
5459,4
5460,5
5461,0
5462,13
5463,11
5464,6
5465,0
5466,11
5467,10
5468,4
5469,4
5470,7
5471,10
5472,12
5473,1
5474,14
5475,5
5476,14
5477,7
5478,15
5479,8
5480,14
5481,10
5482,6
5483,1
5484,7
5485,0
5486,11
5487,11
5488,5
5489,5
5490,1
5491,1
5492,0
5493,9
5494,0
5495,17
5496,8
5497,1
5498,14
5499,3
5500,1
5501,13
5502,6
5503,0
5504,4
5505,10
5506,11
5507,7
5508,5
5509,10
5510,7
5511,11
5512,6
5513,4
5514,7
5515,11
5516,0
5517,0
5518,9
5519,12
5520,6
5521,7
5522,0
5523,7
5524,4
5525,9
5526,7
5527,16
5528,11
5529,15
5530,5
5531,10
5532,14
5533,0
5534,2
5535,10
5536,12
5537,7
5538,3
5539,4
5540,5
5541,13
5542,2
5543,10
5544,5
5545,0
5546,7
5547,0
5548,8
5549,11
5550,6
5551,13
5552,12
5553,17
5554,6
5555,7
5556,0
5557,17
5558,7
5559,3
5560,6
5561,13
5562,6
5563,2
5564,13
5565,7
5566,5
5567,5
5568,8
5569,7
5570,14
5571,5
5572,7
5573,10
5574,9
5575,3
5576,3
5577,3
5578,0
5579,9
5580,16
5581,13
5582,8
5583,11
5584,4
5585,10
5586,10
5587,11
5588,0
5589,0
5590,1
5591,0
5592,1
5593,12
5594,10
5595,11
5596,14
5597,13
5598,10
5599,4
5600,1
5601,12
5602,3
5603,13
5604,7
5605,10
5606,5
5607,12
5608,11
5609,10
5610,13
5611,7
5612,6
5613,10
5614,7
5615,11
5616,10
5617,8
5618,9
5619,16
5620,0
5621,0
5622,4
5623,6
5624,12
5625,10
5626,13
5627,2
5628,0
5629,11
5630,0
5631,11
5632,1
5633,10
5634,3
5635,1
5636,17
5637,0
5638,3
5639,10
5640,0
5641,7
5642,1
5643,1
5644,17
5645,5
5646,3
5647,16
5648,6
5649,0
5650,2
5651,10
5652,16
5653,7
5654,16
5655,6
5656,7
5657,0
5658,0
5659,6
5660,7
5661,8
5662,10
5663,7
5664,7
5665,5
5666,9
5667,3
5668,11
5669,0
5670,11
5671,11
5672,7
5673,3
5674,6
5675,12
5676,3
5677,6
5678,7
5679,6
5680,4
5681,6
5682,0
5683,6
5684,0
5685,6
5686,4
5687,10
5688,7
5689,10
5690,12
5691,13
5692,11
5693,6
5694,14
5695,11
5696,1
5697,4
5698,12
5699,1
5700,8
5701,7
5702,10
5703,4
5704,14
5705,4
5706,0
5707,11
5708,6
5709,6
5710,14
5711,6
5712,4
5713,7
5714,6
5715,5
5716,2
5717,5
5718,4
5719,7
5720,4
5721,11
5722,9
5723,2
5724,4
5725,11
5726,15
5727,6
5728,13
5729,11
5730,11
5731,1
5732,4
5733,2
5734,6
5735,8
5736,0
5737,0
5738,4
5739,0
5740,1
5741,0
5742,14
5743,15
5744,6
5745,10
5746,17
5747,11
5748,17
5749,11
5750,5
5751,5
5752,12
5753,0
5754,0
5755,4
5756,6
5757,11
5758,11
5759,6
5760,7
5761,4
5762,1
5763,16
5764,5
5765,0
5766,10
5767,13
5768,9
5769,5
5770,0
5771,3
5772,10
5773,12
5774,8
5775,7
5776,14
5777,10
5778,7
5779,8
5780,5
5781,12
5782,7
5783,6
5784,3
5785,11
5786,0
5787,13
5788,10
5789,6
5790,4
5791,16
5792,4
5793,0
5794,5
5795,6
5796,1
5797,13
