id,category
2999,17
3000,6
3001,0
3002,9
3003,1
3004,15
3005,11
3006,11
3007,6
3008,15
3009,13
3010,7
3011,2
3012,2
3013,0
3014,12
3015,7
3016,6
3017,2
3018,3
3019,15
3020,12
3021,13
3022,2
3023,0
3024,16
3025,1
3026,10
3027,0
3028,6
3029,9
3030,7
3031,12
3032,11
3033,6
3034,12
3035,14
3036,6
3037,11
3038,0
3039,4
3040,3
3041,11
3042,10
3043,13
3044,17
3045,10
3046,16
3047,11
3048,3
3049,11
3050,13
3051,15
3052,7
3053,15
3054,1
3055,6
3056,3
3057,7
3058,2
3059,5
3060,10
3061,10
3062,14
3063,3
3064,3
3065,12
3066,7
3067,11
3068,11
3069,0
3070,14
3071,15
3072,7
3073,3
3074,2
3075,7
3076,6
3077,12
3078,0
3079,4
3080,1
3081,6
3082,0
3083,11
3084,14
3085,11
3086,7
3087,17
3088,6
3089,4
3090,2
3091,11
3092,7
3093,13
3094,8
3095,17
3096,11
3097,10
3098,3
3099,2
3100,1
3101,5
3102,3
3103,11
3104,2
3105,4
3106,7
3107,3
3108,0
3109,11
3110,1
3111,7
3112,8
3113,0
3114,6
3115,8
3116,6
3117,3
3118,10
3119,6
3120,7
3121,2
3122,10
3123,7
3124,8
3125,10
3126,6
3127,9
3128,1
3129,7
3130,1
3131,2
3132,5
3133,15
3134,2
3135,4
3136,2
3137,12
3138,0
3139,16
3140,1
3141,0
3142,3
3143,4
3144,11
3145,11
3146,4
3147,0
3148,11
3149,0
3150,11
3151,4
3152,13
3153,0
3154,6
3155,11
3156,0
3157,12
3158,15
3159,0
3160,3
3161,6
3162,11
3163,0
3164,7
3165,12
3166,7
3167,9
3168,14
3169,15
3170,14
3171,1
3172,2
3173,2
3174,4
3175,2
3176,7
3177,9
3178,6
3179,11
3180,14
3181,10
3182,0
3183,4
3184,1
3185,1
3186,8
3187,4
3188,1
3189,0
3190,13
3191,9
3192,4
3193,16
3194,6
3195,7
3196,5
3197,5
3198,2
3199,12
3200,6
3201,7
3202,11
3203,12
3204,6
3205,9
3206,0
3207,5
3208,4
3209,9
3210,7
3211,9
3212,11
3213,6
3214,0
3215,16
3216,17
3217,8
3218,7
3219,3
3220,6
3221,11
3222,13
3223,0
3224,7
3225,13
3226,0
3227,7
3228,8
3229,11
3230,13
3231,13
3232,15
3233,1
3234,0
3235,6
3236,6
3237,15
3238,10
3239,2
3240,4
3241,5
3242,17
3243,0
3244,0
3245,0
3246,4
3247,0
3248,12
3249,13
3250,5
3251,17
3252,12
3253,6
3254,0
3255,7
3256,11
3257,9
3258,1
3259,2
3260,0
3261,3
3262,13
3263,11
3264,7
3265,4
3266,13
3267,5
3268,11
3269,11
3270,0
3271,4
3272,9
3273,4
3274,2
3275,4
3276,5
3277,16
3278,13
3279,8
3280,3
3281,6
3282,2
3283,7
3284,9
3285,4
3286,1
3287,2
3288,6
3289,1
3290,6
3291,7
3292,15
3293,17
3294,6
3295,9
3296,4
3297,11
3298,0
3299,11
3300,7
3301,12
3302,1
3303,6
3304,6
3305,14
3306,10
3307,7
3308,6
3309,14
3310,17
3311,2
3312,7
3313,9
3314,0
3315,12
3316,12
3317,1
3318,0
3319,1
3320,6
3321,17
3322,11
3323,6
3324,15
3325,12
3326,4
3327,2
3328,0
3329,1
3330,0
3331,1
3332,7
3333,14
3334,17
3335,15
3336,6
3337,9
3338,7
3339,14
3340,6
3341,4
3342,3
3343,6
3344,6
3345,9
3346,5
3347,6
3348,10
3349,3
3350,1
3351,10
3352,10
3353,3
3354,13
3355,11
3356,0
3357,10
3358,13
3359,5
3360,0
3361,0
3362,4
3363,17
3364,3
3365,8
3366,11
3367,13
3368,13
3369,0
3370,10
3371,6
3372,1
3373,0
3374,3
3375,11
3376,11
3377,4
3378,11
3379,13
3380,0
3381,7
3382,1
3383,4
3384,6
3385,9
3386,10
3387,4
3388,10
3389,0
3390,16
3391,12
3392,11
3393,9
3394,3
3395,0
3396,9
3397,7
3398,1
3399,3
3400,13
3401,7
3402,2
3403,8
3404,2
3405,7
3406,17
3407,4
3408,4
3409,3
3410,0
3411,3
3412,8
3413,17
3414,11
3415,3
3416,14
3417,7
3418,4
3419,7
3420,10
3421,4
3422,12
3423,13
3424,5
3425,6
3426,3
3427,13
3428,4
3429,9
3430,5
3431,0
3432,15
3433,5
3434,4
3435,13
3436,9
3437,1
3438,17
3439,12
3440,9
3441,4
3442,3
3443,9
3444,10
3445,5
3446,3
3447,7
3448,4
3449,4
3450,1
3451,0
3452,0
3453,9
3454,4
3455,1
3456,7
3457,2
3458,9
3459,7
3460,11
3461,15
3462,14
3463,7
3464,6
3465,6
3466,9
3467,7
3468,7
3469,17
3470,7
3471,13
3472,2
3473,11
3474,1
3475,14
3476,3
3477,3
3478,11
3479,15
3480,13
3481,14
3482,6
3483,9
3484,6
3485,4
3486,0
3487,11
3488,7
3489,4
3490,4
3491,4
3492,4
3493,9
3494,14
3495,7
3496,11
3497,11
3498,6
3499,4
3500,11
3501,11
3502,4
3503,11
3504,5
3505,2
3506,11
3507,6
3508,7
3509,0
3510,6
3511,3
3512,3
3513,12
3514,11
3515,12
3516,10
3517,6
3518,2
3519,15
3520,3
3521,1
3522,11
3523,10
3524,16
3525,10
3526,4
3527,17
3528,5
3529,12
3530,0
3531,11
3532,2
3533,2
3534,10
3535,4
3536,4
3537,0
3538,0
3539,2
3540,5
3541,3
3542,0
3543,1
3544,6
3545,4
3546,7
3547,15
3548,14
3549,10
3550,2
3551,11
3552,14
3553,8
3554,11
3555,2
3556,11
3557,4
3558,17
3559,0
3560,10
3561,12
3562,13
3563,17
3564,14
3565,7
3566,13
3567,5
3568,3
3569,5
3570,0
3571,0
3572,2
3573,0
3574,10
3575,14
3576,7
3577,13
3578,7
3579,3
3580,2
3581,17
3582,16
3583,6
3584,13
3585,1
3586,2
3587,17
3588,1
3589,0
3590,9
3591,4
3592,0
3593,2
3594,11
3595,4
3596,1
3597,6
3598,15
3599,1
3600,8
3601,13
3602,3
3603,14
3604,0
3605,13
3606,7
3607,11
3608,5
3609,0
3610,6
3611,0
3612,1
3613,1
3614,14
3615,10
3616,3
3617,7
3618,7
3619,7
3620,7
3621,11
3622,3
3623,11
3624,1
3625,2
3626,8
3627,2
3628,6
3629,7
3630,2
3631,0
3632,0
3633,12
3634,4
3635,7
3636,2
3637,6
3638,11
3639,11
3640,4
3641,16
3642,10
3643,0
3644,15
3645,5
3646,10
3647,7
3648,7
3649,16
3650,6
3651,3
3652,13
3653,11
3654,4
3655,2
3656,5
3657,14
3658,6
3659,13
3660,12
3661,4
3662,13
3663,2
3664,4
3665,7
3666,6
3667,2
3668,2
3669,11
3670,15
3671,11
3672,6
3673,11
3674,11
3675,7
3676,9
3677,7
3678,5
3679,6
3680,11
3681,7
3682,4
3683,11
3684,11
3685,4
3686,1
3687,0
3688,2
3689,5
3690,3
3691,6
3692,11
3693,0
3694,12
3695,4
3696,11
3697,5
3698,11
3699,6
3700,7
3701,2
3702,1
3703,1
3704,7
3705,11
3706,6
3707,3
3708,6
3709,0
3710,0
3711,8
3712,11
3713,7
3714,7
3715,7
3716,4
3717,12
3718,11
3719,1
3720,3
3721,3
3722,6
3723,12
3724,11
3725,10
3726,11
3727,11
3728,14
3729,6
3730,2
3731,7
3732,2
3733,7
3734,7
3735,17
3736,6
3737,17
3738,14
3739,10
3740,0
3741,6
3742,11
3743,13
3744,2
3745,3
3746,17
3747,2
3748,6
3749,12
3750,3
3751,11
3752,17
3753,3
3754,4
3755,11
3756,16
3757,0
3758,10
3759,1
3760,0
3761,7
3762,1
3763,14
3764,13
3765,3
3766,10
3767,6
3768,3
3769,6
3770,11
3771,14
3772,2
3773,4
3774,7
3775,2
3776,11
3777,17
3778,15
3779,14
3780,11
3781,6
3782,9
3783,13
3784,15
3785,4
3786,7
3787,6
3788,3
3789,16
3790,4
3791,10
3792,6
3793,7
3794,4
3795,17
3796,10
3797,4
3798,11
3799,15
3800,11
3801,3
3802,6
3803,13
3804,7
3805,1
3806,1
3807,0
3808,7
3809,7
3810,4
3811,0
3812,13
3813,8
3814,13
3815,2
3816,0
3817,4
3818,3
3819,16
3820,7
3821,13
3822,10
3823,17
3824,15
3825,6
3826,7
3827,3
3828,11
3829,7
3830,16
3831,0
3832,7
3833,10
3834,0
3835,10
3836,11
3837,0
3838,6
3839,1
3840,2
3841,13
3842,4
3843,8
3844,12
3845,13
3846,3
3847,11
3848,0
3849,6
3850,9
3851,12
3852,3
3853,4
3854,10
3855,10
3856,1
3857,16
3858,10
3859,6
3860,9
3861,0
3862,3
3863,13
3864,9
3865,5
3866,2
3867,10
3868,0
3869,13
3870,3
3871,11
3872,7
3873,15
3874,9
3875,3
3876,1
3877,4
3878,9
3879,0
3880,15
3881,10
3882,6
3883,4
3884,2
3885,8
3886,1
3887,4
3888,2
3889,7
3890,4
3891,12
3892,7
3893,11
3894,0
3895,6
3896,0
3897,13
3898,11
3899,12
3900,0
3901,8
3902,11
3903,8
3904,2
3905,17
3906,17
3907,4
3908,4
3909,7
3910,0
3911,6
3912,10
3913,0
3914,8
3915,1
3916,0
3917,3
3918,1
3919,13
3920,10
3921,10
3922,10
3923,4
3924,12
3925,13
3926,7
3927,6
3928,5
3929,6
3930,7
3931,2
3932,2
3933,6
3934,7
3935,8
3936,10
3937,0
3938,6
3939,11
3940,10
3941,7
3942,5
3943,3
3944,6
3945,1
3946,7
3947,10
3948,14
3949,1
3950,11
3951,5
3952,13
3953,11
3954,4
3955,7
3956,14
3957,12
3958,6
3959,8
3960,10
3961,10
3962,2
3963,17
3964,3
3965,12
3966,17
3967,3
3968,1
3969,11
3970,13
3971,16
3972,0
3973,2
3974,7
3975,3
3976,11
3977,8
3978,7
3979,10
3980,6
3981,6
3982,1
3983,0
3984,7
3985,1
3986,3
3987,14
3988,14
3989,17
3990,0
3991,15
3992,5
3993,11
3994,3
3995,6
3996,0
3997,16
3998,5
3999,2
4000,2
4001,8
4002,0
4003,9
4004,2
4005,4
4006,0
4007,4
4008,6
4009,11
4010,2
4011,7
4012,6
4013,6
4014,17
4015,6
4016,7
4017,12
4018,6
4019,6
4020,6
4021,6
4022,12
4023,5
4024,13
4025,1
4026,7
4027,9
4028,0
4029,3
4030,9
4031,1
4032,2
4033,3
4034,14
4035,5
4036,5
4037,0
4038,10
4039,9
4040,6
4041,11
4042,15
4043,10
4044,12
4045,5
4046,3
4047,10
4048,0
4049,4
4050,6
4051,6
4052,16
4053,10
4054,3
4055,6
4056,6
4057,2
4058,2
4059,2
4060,0
4061,1
4062,6
4063,11
4064,1
4065,11
4066,2
4067,4
4068,14
4069,10
4070,4
4071,8
4072,6
4073,9
4074,12
4075,10
4076,2
4077,0
4078,10
4079,4
4080,14
4081,9
4082,12
4083,0
4084,8
4085,1
4086,2
4087,10
4088,12
4089,6
4090,7
4091,14
4092,4
4093,7
4094,2
4095,10
4096,16
4097,11
4098,10
4099,2
4100,0
4101,7
4102,9
4103,6
4104,15
4105,0
4106,6
4107,1
4108,0
4109,0
4110,6
4111,15
4112,7
4113,10
4114,4
4115,7
4116,5
4117,17
4118,9
4119,6
4120,0
4121,0
4122,0
4123,13
4124,6
4125,8
4126,1
4127,3
4128,13
4129,4
4130,2
4131,1
4132,1
4133,4
4134,11
4135,9
4136,10
4137,6
4138,13
4139,7
4140,15
4141,2
4142,10
4143,14
4144,6
4145,14
4146,5
4147,9
4148,2
4149,10
4150,3
4151,14
4152,11
4153,6
4154,1
4155,0
4156,1
4157,8
4158,4
4159,1
4160,6
4161,9
4162,14
4163,11
4164,9
4165,1
4166,4
4167,2
4168,1
4169,3
4170,7
4171,0
4172,10
4173,3
4174,7
4175,10
4176,10
4177,0
4178,7
4179,6
4180,0
4181,6
4182,4
4183,10
4184,2
4185,3
4186,6
4187,11
4188,7
4189,1
4190,15
4191,0
4192,0
4193,3
4194,14
4195,7
4196,13
4197,12
4198,16
4199,14
4200,10
4201,10
4202,7
4203,1
4204,12
4205,1
4206,0
4207,0
4208,6
4209,7
4210,11
4211,13
4212,9
4213,16
4214,10
4215,1
4216,6
4217,0
4218,11
4219,14
4220,3
4221,1
4222,10
4223,0
4224,2
4225,8
4226,0
4227,0
4228,17
4229,10
4230,2
4231,11
4232,13
4233,9
4234,1
4235,9
4236,10
4237,2
4238,1
4239,2
4240,7
4241,1
4242,3
4243,0
4244,16
4245,9
4246,5
4247,6
4248,10
4249,4
4250,6
4251,4
4252,1
4253,0
4254,12
4255,0
4256,6
4257,6
4258,11
4259,0
4260,0
4261,11
4262,3
4263,6
4264,11
4265,11
4266,5
4267,0
4268,13
4269,0
4270,0
4271,1
4272,10
4273,3
4274,4
4275,9
4276,10
4277,4
4278,8
4279,1
4280,5
4281,13
4282,1
4283,7
4284,12
4285,6
4286,14
4287,2
4288,9
4289,7
4290,1
4291,4
4292,12
4293,0
4294,7
4295,13
4296,7
4297,11
4298,17
4299,0
4300,0
4301,13
4302,11
4303,7
4304,7
4305,2
4306,11
4307,6
4308,3
4309,6
4310,7
4311,4
4312,4
4313,10
4314,0
4315,8
4316,11
4317,3
4318,6
4319,9
4320,6
4321,13
4322,3
4323,9
4324,5
4325,6
4326,3
4327,15
4328,3
4329,7
4330,0
4331,13
4332,0
4333,0
4334,0
4335,0
4336,7
4337,17
4338,11
4339,4
4340,8
4341,17
4342,2
4343,7
4344,4
4345,8
4346,7
4347,13
4348,12
4349,14
4350,2
4351,4
4352,6
4353,10
4354,4
4355,10
4356,6
4357,0
4358,2
4359,10
4360,14
4361,14
4362,14
4363,6
4364,1
4365,6
4366,6
4367,14
4368,0
4369,1
4370,1
4371,11
4372,2
4373,9
4374,6
4375,1
4376,10
4377,0
4378,10
4379,5
4380,0
4381,2
4382,7
4383,2
4384,0
4385,14
4386,8
4387,7
4388,1
4389,6
4390,17
4391,11
4392,0
4393,4
4394,6
4395,6
4396,1
4397,3
4398,4
4399,10
4400,3
4401,0
4402,7
4403,16
4404,7
4405,5
4406,4
4407,14
4408,13
4409,2
4410,10
4411,13
4412,2
4413,1
4414,7
4415,0
4416,2
4417,11
4418,3
4419,0
4420,0
4421,17
4422,11
4423,0
4424,13
4425,8
4426,3
4427,6
4428,8
4429,11
4430,16
4431,14
4432,17
4433,2
4434,3
4435,11
4436,2
4437,0
4438,0
4439,14
4440,6
4441,10
4442,13
4443,6
4444,2
4445,0
4446,11
4447,11
4448,0
4449,7
4450,8
4451,11
4452,10
4453,3
4454,15
4455,10
4456,10
4457,6
4458,13
4459,9
4460,2
4461,0
4462,17
4463,0
4464,17
4465,0
4466,11
4467,6
4468,2
4469,14
4470,0
4471,7
4472,15
4473,12
4474,1
4475,16
4476,14
4477,10
4478,15
4479,11
4480,4
4481,11
4482,11
4483,12
4484,2
4485,14
4486,6
4487,11
4488,12
4489,6
4490,1
4491,4
4492,2
4493,10
4494,15
4495,11
4496,0
4497,13
4498,5
4499,11
4500,10
4501,0
4502,4
4503,4
4504,12
4505,15
4506,7
4507,10
4508,0
4509,2
4510,3
4511,1
4512,13
4513,4
4514,12
4515,5
4516,10
4517,11
4518,3
4519,4
4520,2
4521,7
4522,4
4523,11
4524,13
4525,7
4526,0
4527,8
4528,6
4529,9
4530,3
4531,5
4532,6
4533,6
4534,7
4535,17
4536,11
4537,10
4538,0
4539,2
4540,4
4541,11
4542,4
4543,8
4544,2
4545,3
4546,6
4547,7
4548,7
4549,8
4550,0
4551,1
4552,8
4553,6
4554,6
4555,2
4556,1
4557,12
4558,13
4559,0
4560,3
4561,6
4562,2
4563,3
4564,8
4565,6
4566,8
4567,4
4568,7
4569,12
4570,0
4571,6
4572,14
4573,7
4574,3
4575,7
4576,6
4577,11
4578,7
4579,14
4580,4
4581,2
4582,9
4583,15
4584,11
4585,11
4586,0
4587,13
4588,2
4589,3
4590,0
4591,11
4592,9
4593,13
4594,14
4595,6
4596,4
4597,7
4598,11
4599,12
4600,0
4601,14
4602,5
4603,9
4604,1
4605,11
4606,11
4607,6
4608,8
4609,16
4610,3
4611,6
4612,5
4613,10
4614,4
4615,0
4616,13
4617,4
4618,3
4619,17
4620,11
4621,7
4622,17
4623,7
4624,9
4625,7
4626,0
4627,0
4628,0
4629,5
4630,0
4631,0
4632,14
4633,5
4634,10
4635,9
4636,11
4637,11
4638,17
4639,7
4640,2
4641,13
4642,9
4643,6
4644,11
4645,11
4646,6
4647,7
4648,0
4649,2
4650,6
4651,14
4652,3
4653,14
4654,13
4655,13
4656,7
4657,4
4658,7
4659,0
4660,1
4661,0
4662,11
4663,1
4664,11
4665,1
4666,10
4667,13
4668,8
4669,2
4670,0
4671,4
4672,10
4673,7
4674,12
4675,7
4676,14
4677,0
4678,16
4679,1
4680,11
4681,11
4682,5
4683,5
4684,7
4685,5
4686,7
4687,15
4688,3
4689,16
4690,10
4691,10
4692,1
4693,8
4694,10
4695,17
4696,2
4697,6
4698,4
4699,10
4700,14
4701,8
4702,12
4703,11
4704,3
4705,7
4706,12
4707,15
4708,1
4709,3
4710,14
4711,13
4712,9
4713,3
4714,7
4715,15
4716,3
4717,11
4718,10
4719,3
4720,14
4721,7
4722,11
4723,7
4724,17
4725,3
4726,2
4727,0
4728,3
4729,1
4730,7
4731,3
4732,7
4733,6
4734,5
4735,9
4736,10
4737,0
4738,7
4739,5
4740,5
4741,3
4742,13
4743,10
4744,1
4745,1
4746,10
4747,10
4748,6
4749,7
4750,11
4751,5
4752,7
4753,6
4754,9
4755,4
4756,16
4757,4
4758,2
4759,11
4760,6
4761,11
4762,13
4763,8
4764,3
4765,8
4766,10
4767,15
4768,6
4769,4
4770,6
4771,5
4772,14
4773,6
4774,14
4775,8
4776,0
4777,8
4778,6
4779,11
4780,11
4781,4
4782,2
4783,10
4784,1
4785,7
4786,13
4787,0
4788,0
4789,10
4790,0
4791,1
4792,0
4793,4
4794,8
4795,12
4796,6
4797,1
4798,14
4799,0
4800,0
4801,6
4802,6
4803,12
4804,0
4805,10
4806,1
4807,11
4808,1
4809,4
4810,4
4811,11
4812,6
4813,4
4814,6
4815,13
4816,4
4817,6
4818,5
4819,8
4820,4
4821,3
4822,12
4823,10
4824,9
4825,0
4826,1
4827,1
4828,0
4829,9
4830,11
4831,5
4832,10
4833,11
4834,11
4835,15
4836,0
4837,7
4838,7
4839,5
4840,15
4841,7
4842,6
4843,3
4844,15
4845,3
4846,6
4847,13
4848,1
4849,1
4850,2
4851,5
4852,4
4853,12
4854,1
4855,7
4856,6
4857,1
4858,12
4859,10
4860,1
4861,8
4862,0
4863,13
4864,2
4865,7
4866,7
4867,2
4868,15
4869,0
4870,14
4871,7
4872,4
4873,4
4874,10
4875,0
4876,0
4877,1
4878,3
4879,1
4880,11
4881,7
4882,6
4883,15
4884,4
4885,4
4886,16
4887,6
4888,11
4889,10
4890,10
4891,2
4892,9
4893,9
4894,7
4895,3
4896,13
4897,14
4898,6
4899,7
4900,11
4901,2
4902,0
4903,10
4904,9
4905,11
4906,12
4907,13
4908,0
4909,12
4910,8
4911,7
4912,3
4913,0
4914,3
4915,0
4916,13
4917,13
4918,7
4919,6
4920,5
4921,5
4922,11
4923,9
4924,2
4925,15
4926,2
4927,10
4928,10
4929,1
4930,5
4931,10
4932,15
4933,10
4934,14
4935,17
4936,0
4937,3
4938,11
4939,3
4940,2
4941,4
4942,11
4943,0
4944,16
4945,8
4946,10
4947,4
4948,6
4949,6
4950,10
4951,15
4952,1
4953,2
4954,12
4955,1
4956,11
4957,6
4958,14
4959,1
4960,6
4961,14
4962,5
4963,9
4964,7
4965,1
4966,9
4967,2
4968,10
4969,0
4970,11
4971,10
4972,4
4973,6
4974,7
4975,13
4976,11
4977,10
4978,7
4979,4
4980,6
4981,10
4982,6
4983,6
4984,16
4985,10
4986,13
4987,1
4988,0
4989,4
4990,11
4991,6
4992,6
4993,8
4994,5
4995,6
4996,1
4997,7
4998,6
4999,10
5000,4
5001,6
5002,6
5003,7
5004,1
5005,7
5006,7
5007,7
5008,11
5009,0
5010,7
5011,1
5012,11
5013,2
5014,11
5015,6
5016,0
5017,7
5018,2
5019,4
5020,8
5021,3
5022,14
5023,0
5024,6
5025,5
5026,7
5027,16
5028,15
5029,13
5030,6
5031,7
5032,5
5033,5
5034,9
5035,4
5036,0
5037,3
5038,0
5039,10
5040,9
5041,3
5042,12
5043,1
5044,6
5045,11
5046,7
5047,11
5048,8
5049,11
5050,6
5051,14
5052,11
5053,4
5054,16
5055,10
5056,9
5057,15
5058,11
5059,13
5060,11
5061,17
5062,13
5063,4
5064,8
5065,13
5066,9
5067,7
5068,11
5069,1
5070,15
5071,6
5072,11
5073,8
5074,3
5075,0
5076,2
5077,1
5078,4
5079,4
5080,1
5081,11
5082,0
5083,3
5084,10
5085,2
5086,8
5087,3
5088,7
5089,13
5090,6
5091,6
5092,0
5093,1
5094,7
5095,11
5096,1
5097,12
5098,7
5099,11
5100,12
5101,0
5102,6
5103,0
5104,11
5105,0
5106,7
5107,1
5108,9
5109,7
5110,1
5111,11
5112,1
5113,1
5114,2
5115,5
5116,4
5117,7
5118,11
5119,4
5120,8
5121,11
5122,16
5123,6
5124,11
5125,12
5126,13
5127,4
5128,3
5129,14
5130,0
5131,13
5132,2
5133,13
5134,12
5135,16
5136,3
5137,4
5138,12
5139,4
5140,9
5141,2
5142,0
5143,11
5144,6
5145,2
5146,2
5147,13
5148,10
5149,14
5150,10
5151,14
5152,14
5153,11
5154,16
5155,10
5156,4
5157,3
5158,5
5159,0
5160,2
5161,2
5162,13
5163,0
5164,1
5165,11
5166,6
5167,13
5168,10
5169,0
5170,14
5171,0
5172,10
5173,13
5174,15
5175,3
5176,0
5177,3
5178,3
5179,11
5180,5
5181,12
5182,7
5183,2
5184,15
5185,2
5186,6
5187,1
5188,8
5189,6
5190,7
5191,9
5192,4
5193,3
5194,2
5195,7
5196,4
5197,13
5198,0
5199,14
5200,0
5201,15
5202,0
5203,0
5204,17
5205,13
5206,0
5207,1
5208,14
5209,7
5210,6
5211,6
5212,10
5213,3
5214,17
5215,1
5216,9
5217,1
5218,11
5219,7
5220,4
5221,7
5222,10
5223,12
5224,6
5225,6
5226,10
5227,12
5228,11
5229,0
5230,4
5231,0
5232,13
5233,7
5234,2
5235,8
5236,0
5237,4
5238,0
5239,0
5240,0
5241,7
5242,14
5243,6
5244,12
5245,8
5246,11
5247,8
5248,11
5249,9
5250,0
5251,10
5252,2
5253,7
5254,1
5255,13
5256,0
5257,3
5258,9
5259,11
5260,16
5261,5
5262,7
5263,10
5264,2
5265,4
5266,0
5267,7
5268,13
5269,4
5270,1
5271,11
5272,3
5273,13
5274,7
5275,10
5276,4
5277,14
5278,6
5279,17
5280,0
5281,7
5282,1
5283,9
5284,3
5285,5
5286,7
5287,12
5288,14
5289,2
5290,7
5291,0
5292,10
5293,12
5294,0
5295,1
5296,0
5297,5
5298,7
5299,13
5300,2
5301,2
5302,0
5303,4
5304,7
5305,9
5306,9
5307,4
5308,3
5309,2
5310,13
5311,4
5312,3
5313,12
5314,17
5315,4
5316,9
5317,0
5318,4
5319,2
5320,7
5321,11
5322,4
5323,4
5324,4
5325,10
5326,15
5327,15
5328,3
5329,1
5330,5
5331,6
5332,15
5333,7
5334,8
5335,6
5336,11
5337,7
5338,1
5339,7
5340,15
5341,10
5342,13
5343,0
5344,0
5345,10
5346,7
5347,6
5348,13
5349,8
5350,14
5351,6
5352,0
5353,4
5354,11
5355,17
5356,0
5357,6
5358,10
5359,13
5360,6
5361,13
5362,12
5363,3
5364,9
5365,9
5366,16
5367,7
5368,10
5369,0
5370,16
5371,13
5372,11
5373,7
5374,1
5375,4
5376,17
5377,11
5378,4
5379,1
5380,7
5381,3
5382,10
5383,0
5384,4
5385,3
5386,3
5387,17
5388,13
5389,6
5390,11
5391,10
5392,4
5393,4
5394,0
5395,15
5396,3
5397,2
5398,7
5399,1
5400,1
5401,6
5402,4
5403,7
5404,17
5405,2
5406,0
5407,1
5408,7
5409,12
5410,11
5411,10
5412,10
5413,9
5414,0
5415,14
5416,6
5417,11
5418,6
5419,0
5420,16
5421,6
5422,1
5423,6
5424,6
5425,0
5426,10
5427,0
5428,7
5429,13
5430,1
5431,9
5432,1
5433,4
5434,9
5435,0
5436,4
5437,10
5438,16
5439,10
5440,11
5441,11
5442,11
5443,6
5444,1
5445,4
5446,6
5447,13
5448,7
5449,2
5450,14
5451,10
5452,16
5453,8
5454,6
5455,4
5456,7
5457,14
5458,0
5459,4
5460,4
5461,0
5462,13
5463,15
5464,6
5465,0
5466,11
5467,8
5468,13
5469,17
5470,17
5471,12
5472,12
5473,0
5474,10
5475,5
5476,14
5477,7
5478,9
5479,8
5480,8
5481,6
5482,6
5483,1
5484,11
5485,0
5486,11
5487,11
5488,9
5489,3
5490,1
5491,13
5492,1
5493,9
5494,9
5495,17
5496,14
5497,1
5498,14
5499,4
5500,0
5501,13
5502,6
5503,0
5504,4
5505,6
5506,11
5507,7
5508,7
5509,10
5510,7
5511,9
5512,10
5513,0
5514,11
5515,11
5516,0
5517,0
5518,14
5519,10
5520,10
5521,15
5522,17
5523,7
5524,4
5525,9
5526,7
5527,17
5528,11
5529,3
5530,5
5531,10
5532,12
5533,17
5534,2
5535,0
5536,12
5537,13
5538,17
5539,4
5540,4
5541,0
5542,2
5543,12
5544,9
5545,0
5546,16
5547,3
5548,10
5549,11
5550,6
5551,7
5552,12
5553,17
5554,10
5555,1
5556,0
5557,17
5558,9
5559,14
5560,6
5561,9
5562,3
5563,2
5564,9
5565,11
5566,4
5567,13
5568,14
5569,7
5570,14
5571,7
5572,13
5573,10
5574,11
5575,3
5576,1
5577,3
5578,0
5579,11
5580,4
5581,16
5582,8
5583,11
5584,4
5585,10
5586,14
5587,11
5588,0
5589,4
5590,17
5591,0
5592,1
5593,10
5594,1
5595,13
5596,8
5597,13
5598,14
5599,4
5600,1
5601,12
5602,0
5603,13
5604,13
5605,10
5606,15
5607,8
5608,11
5609,8
5610,13
5611,5
5612,6
5613,10
5614,7
5615,11
5616,10
5617,14
5618,0
5619,16
5620,17
5621,0
5622,4
5623,10
5624,0
5625,10
5626,13
5627,2
5628,0
5629,11
5630,0
5631,11
5632,1
5633,12
5634,4
5635,1
5636,0
5637,0
5638,1
5639,10
5640,0
5641,11
5642,1
5643,2
5644,3
5645,7
5646,17
5647,16
5648,6
5649,0
5650,2
5651,14
5652,13
5653,7
5654,16
5655,3
5656,9
5657,0
5658,0
5659,11
5660,6
5661,8
5662,6
5663,1
5664,7
5665,3
5666,11
5667,0
5668,11
5669,0
5670,11
5671,0
5672,7
5673,1
5674,6
5675,12
5676,0
5677,6
5678,7
5679,6
5680,5
5681,10
5682,0
5683,4
5684,0
5685,6
5686,4
5687,0
5688,7
5689,12
5690,14
5691,13
5692,11
5693,6
5694,14
5695,11
5696,1
5697,17
5698,10
5699,2
5700,8
5701,11
5702,2
5703,4
5704,6
5705,4
5706,16
5707,11
5708,6
5709,6
5710,6
5711,10
5712,4
5713,11
5714,14
5715,15
5716,4
5717,5
5718,17
5719,7
5720,11
5721,11
5722,9
5723,2
5724,3
5725,3
5726,15
5727,6
5728,7
5729,13
5730,9
5731,1
5732,4
5733,2
5734,6
5735,1
5736,0
5737,0
5738,4
5739,0
5740,1
5741,0
5742,6
5743,15
5744,2
5745,6
5746,17
5747,11
5748,17
5749,11
5750,5
5751,3
5752,8
5753,0
5754,0
5755,4
5756,6
5757,11
5758,11
5759,6
5760,7
5761,4
5762,1
5763,5
5764,5
5765,0
5766,10
5767,11
5768,10
5769,10
5770,0
5771,0
5772,7
5773,12
5774,14
5775,7
5776,10
5777,10
5778,15
5779,14
5780,15
5781,12
5782,9
5783,6
5784,3
5785,11
5786,1
5787,13
5788,12
5789,6
5790,4
5791,16
5792,0
5793,0
5794,16
5795,6
5796,1
5797,13
