id,category
2999,17
3000,6
3001,0
3002,11
3003,1
3004,11
3005,3
3006,0
3007,6
3008,15
3009,11
3010,9
3011,2
3012,2
3013,0
3014,10
3015,16
3016,6
3017,2
3018,3
3019,7
3020,10
3021,3
3022,2
3023,0
3024,5
3025,10
3026,6
3027,0
3028,10
3029,15
3030,7
3031,6
3032,9
3033,6
3034,10
3035,10
3036,6
3037,11
3038,8
3039,0
3040,13
3041,11
3042,10
3043,13
3044,17
3045,6
3046,13
3047,11
3048,3
3049,11
3050,11
3051,15
3052,11
3053,5
3054,17
3055,10
3056,6
3057,13
3058,2
3059,2
3060,15
3061,8
3062,10
3063,0
3064,7
3065,14
3066,3
3067,9
3068,11
3069,17
3070,14
3071,7
3072,7
3073,7
3074,2
3075,7
3076,6
3077,14
3078,0
3079,4
3080,1
3081,0
3082,0
3083,7
3084,8
3085,9
3086,7
3087,17
3088,6
3089,4
3090,2
3091,7
3092,7
3093,11
3094,8
3095,17
3096,13
3097,10
3098,4
3099,2
3100,11
3101,4
3102,11
3103,11
3104,1
3105,1
3106,7
3107,3
3108,0
3109,11
3110,6
3111,11
3112,8
3113,12
3114,10
3115,8
3116,6
3117,3
3118,10
3119,6
3120,7
3121,3
3122,10
3123,11
3124,8
3125,10
3126,6
3127,11
3128,4
3129,7
3130,1
3131,2
3132,11
3133,15
3134,2
3135,4
3136,2
3137,12
3138,0
3139,5
3140,1
3141,0
3142,3
3143,4
3144,7
3145,11
3146,1
3147,0
3148,11
3149,4
3150,11
3151,4
3152,13
3153,0
3154,6
3155,11
3156,4
3157,12
3158,15
3159,0
3160,13
3161,0
3162,11
3163,0
3164,7
3165,12
3166,11
3167,13
3168,4
3169,7
3170,14
3171,6
3172,2
3173,2
3174,0
3175,4
3176,5
3177,11
3178,6
3179,11
3180,14
3181,10
3182,4
3183,4
3184,1
3185,17
3186,14
3187,4
3188,14
3189,0
3190,7
3191,9
3192,1
3193,10
3194,6
3195,5
3196,7
3197,5
3198,0
3199,12
3200,7
3201,7
3202,11
3203,12
3204,2
3205,9
3206,0
3207,7
3208,4
3209,9
3210,15
3211,7
3212,11
3213,6
3214,0
3215,9
3216,17
3217,12
3218,5
3219,3
3220,6
3221,11
3222,13
3223,0
3224,7
3225,11
3226,0
3227,7
3228,8
3229,11
3230,7
3231,11
3232,15
3233,1
3234,17
3235,10
3236,6
3237,5
3238,10
3239,2
3240,0
3241,5
3242,3
3243,6
3244,0
3245,17
3246,0
3247,0
3248,12
3249,11
3250,11
3251,17
3252,12
3253,13
3254,0
3255,2
3256,11
3257,9
3258,11
3259,9
3260,0
3261,3
3262,13
3263,11
3264,7
3265,0
3266,13
3267,5
3268,7
3269,11
3270,7
3271,17
3272,11
3273,4
3274,9
3275,4
3276,3
3277,7
3278,13
3279,8
3280,3
3281,10
3282,10
3283,15
3284,11
3285,5
3286,1
3287,6
3288,6
3289,14
3290,6
3291,6
3292,15
3293,17
3294,6
3295,5
3296,17
3297,11
3298,0
3299,11
3300,5
3301,12
3302,10
3303,6
3304,4
3305,14
3306,14
3307,11
3308,6
3309,14
3310,3
3311,2
3312,5
3313,9
3314,8
3315,12
3316,14
3317,2
3318,17
3319,1
3320,6
3321,17
3322,11
3323,10
3324,9
3325,10
3326,4
3327,1
3328,0
3329,14
3330,0
3331,1
3332,7
3333,6
3334,9
3335,1
3336,6
3337,13
3338,11
3339,14
3340,6
3341,6
3342,4
3343,6
3344,10
3345,11
3346,5
3347,6
3348,10
3349,11
3350,11
3351,10
3352,6
3353,1
3354,13
3355,11
3356,0
3357,8
3358,13
3359,11
3360,0
3361,3
3362,3
3363,3
3364,13
3365,8
3366,13
3367,3
3368,13
3369,0
3370,10
3371,6
3372,12
3373,2
3374,11
3375,11
3376,11
3377,4
3378,15
3379,0
3380,0
3381,7
3382,7
3383,4
3384,11
3385,7
3386,10
3387,4
3388,10
3389,0
3390,9
3391,12
3392,11
3393,9
3394,3
3395,0
3396,9
3397,7
3398,15
3399,3
3400,13
3401,9
3402,2
3403,8
3404,11
3405,7
3406,17
3407,4
3408,4
3409,3
3410,6
3411,1
3412,14
3413,2
3414,3
3415,3
3416,12
3417,7
3418,3
3419,7
3420,10
3421,4
3422,12
3423,9
3424,5
3425,6
3426,3
3427,13
3428,17
3429,7
3430,7
3431,0
3432,15
3433,3
3434,0
3435,5
3436,9
3437,1
3438,4
3439,12
3440,17
3441,5
3442,3
3443,7
3444,10
3445,13
3446,7
3447,13
3448,4
3449,3
3450,1
3451,4
3452,0
3453,13
3454,4
3455,1
3456,7
3457,2
3458,9
3459,5
3460,11
3461,15
3462,10
3463,16
3464,10
3465,6
3466,7
3467,16
3468,16
3469,0
3470,7
3471,2
3472,17
3473,3
3474,11
3475,10
3476,3
3477,1
3478,9
3479,15
3480,13
3481,8
3482,6
3483,9
3484,10
3485,4
3486,0
3487,11
3488,7
3489,4
3490,3
3491,4
3492,4
3493,9
3494,14
3495,1
3496,13
3497,13
3498,6
3499,4
3500,5
3501,11
3502,15
3503,13
3504,5
3505,10
3506,11
3507,6
3508,7
3509,0
3510,6
3511,3
3512,7
3513,14
3514,11
3515,12
3516,6
3517,6
3518,2
3519,13
3520,3
3521,4
3522,11
3523,10
3524,7
3525,10
3526,4
3527,5
3528,7
3529,12
3530,17
3531,3
3532,2
3533,2
3534,10
3535,3
3536,4
3537,0
3538,0
3539,2
3540,5
3541,4
3542,0
3543,1
3544,12
3545,1
3546,7
3547,15
3548,14
3549,1
3550,10
3551,16
3552,10
3553,10
3554,11
3555,2
3556,16
3557,3
3558,17
3559,0
3560,10
3561,8
3562,9
3563,17
3564,14
3565,7
3566,4
3567,5
3568,3
3569,5
3570,0
3571,0
3572,2
3573,0
3574,10
3575,14
3576,5
3577,3
3578,7
3579,3
3580,9
3581,4
3582,7
3583,1
3584,11
3585,3
3586,2
3587,1
3588,1
3589,2
3590,9
3591,3
3592,0
3593,2
3594,1
3595,4
3596,6
3597,6
3598,15
3599,0
3600,6
3601,3
3602,3
3603,10
3604,3
3605,9
3606,7
3607,11
3608,5
3609,0
3610,6
3611,0
3612,1
3613,4
3614,14
3615,10
3616,16
3617,13
3618,13
3619,11
3620,7
3621,11
3622,3
3623,9
3624,1
3625,3
3626,10
3627,10
3628,12
3629,7
3630,0
3631,0
3632,0
3633,12
3634,4
3635,7
3636,2
3637,6
3638,11
3639,11
3640,4
3641,7
3642,14
3643,0
3644,0
3645,5
3646,6
3647,7
3648,9
3649,11
3650,13
3651,9
3652,3
3653,1
3654,4
3655,16
3656,5
3657,14
3658,6
3659,13
3660,10
3661,5
3662,1
3663,2
3664,1
3665,13
3666,6
3667,2
3668,2
3669,13
3670,15
3671,11
3672,6
3673,11
3674,9
3675,7
3676,9
3677,7
3678,5
3679,10
3680,7
3681,7
3682,4
3683,15
3684,11
3685,0
3686,11
3687,0
3688,2
3689,11
3690,1
3691,2
3692,11
3693,0
3694,12
3695,4
3696,11
3697,5
3698,11
3699,6
3700,5
3701,2
3702,11
3703,1
3704,7
3705,7
3706,10
3707,3
3708,6
3709,0
3710,0
3711,12
3712,11
3713,7
3714,7
3715,5
3716,4
3717,6
3718,11
3719,1
3720,3
3721,3
3722,6
3723,12
3724,11
3725,6
3726,11
3727,11
3728,10
3729,6
3730,2
3731,9
3732,2
3733,5
3734,7
3735,17
3736,10
3737,17
3738,14
3739,10
3740,0
3741,6
3742,16
3743,7
3744,2
3745,3
3746,17
3747,2
3748,10
3749,12
3750,2
3751,7
3752,4
3753,16
3754,4
3755,11
3756,16
3757,0
3758,10
3759,1
3760,0
3761,7
3762,0
3763,14
3764,13
3765,9
3766,10
3767,10
3768,5
3769,6
3770,11
3771,14
3772,6
3773,10
3774,7
3775,11
3776,11
3777,17
3778,7
3779,14
3780,11
3781,6
3782,9
3783,13
3784,15
3785,4
3786,7
3787,6
3788,1
3789,16
3790,16
3791,10
3792,6
3793,0
3794,4
3795,17
3796,10
3797,4
3798,16
3799,15
3800,11
3801,3
3802,1
3803,3
3804,7
3805,1
3806,1
3807,0
3808,11
3809,7
3810,4
3811,17
3812,7
3813,14
3814,7
3815,2
3816,0
3817,1
3818,4
3819,16
3820,15
3821,11
3822,10
3823,0
3824,15
3825,6
3826,9
3827,3
3828,11
3829,7
3830,16
3831,0
3832,16
3833,10
3834,0
3835,1
3836,9
3837,0
3838,6
3839,1
3840,2
3841,7
3842,4
3843,8
3844,10
3845,9
3846,11
3847,11
3848,1
3849,6
3850,11
3851,10
3852,3
3853,4
3854,10
3855,10
3856,10
3857,16
3858,6
3859,10
3860,9
3861,0
3862,3
3863,13
3864,13
3865,1
3866,2
3867,10
3868,0
3869,13
3870,4
3871,4
3872,11
3873,15
3874,11
3875,3
3876,1
3877,4
3878,13
3879,2
3880,5
3881,1
3882,6
3883,4
3884,2
3885,8
3886,1
3887,4
3888,2
3889,7
3890,17
3891,10
3892,9
3893,7
3894,0
3895,6
3896,17
3897,13
3898,11
3899,12
3900,0
3901,8
3902,11
3903,8
3904,2
3905,17
3906,3
3907,0
3908,4
3909,7
3910,0
3911,6
3912,10
3913,0
3914,8
3915,11
3916,8
3917,3
3918,1
3919,13
3920,10
3921,6
3922,10
3923,4
3924,10
3925,7
3926,7
3927,6
3928,13
3929,10
3930,5
3931,2
3932,3
3933,6
3934,13
3935,8
3936,10
3937,0
3938,6
3939,11
3940,14
3941,7
3942,5
3943,3
3944,6
3945,2
3946,7
3947,6
3948,14
3949,1
3950,6
3951,5
3952,11
3953,11
3954,3
3955,7
3956,14
3957,10
3958,12
3959,8
3960,12
3961,0
3962,1
3963,3
3964,11
3965,12
3966,17
3967,3
3968,17
3969,13
3970,5
3971,13
3972,0
3973,10
3974,6
3975,15
3976,11
3977,14
3978,14
3979,10
3980,0
3981,6
3982,8
3983,17
3984,7
3985,1
3986,3
3987,14
3988,14
3989,17
3990,10
3991,9
3992,5
3993,11
3994,4
3995,6
3996,0
3997,16
3998,16
3999,2
4000,2
4001,8
4002,0
4003,9
4004,2
4005,13
4006,10
4007,4
4008,10
4009,11
4010,2
4011,5
4012,6
4013,10
4014,11
4015,10
4016,7
4017,12
4018,6
4019,6
4020,6
4021,1
4022,14
4023,13
4024,5
4025,1
4026,7
4027,9
4028,0
4029,3
4030,11
4031,2
4032,13
4033,3
4034,14
4035,13
4036,5
4037,0
4038,10
4039,9
4040,6
4041,11
4042,15
4043,10
4044,12
4045,5
4046,3
4047,10
4048,2
4049,5
4050,6
4051,10
4052,7
4053,8
4054,11
4055,6
4056,6
4057,2
4058,2
4059,2
4060,1
4061,1
4062,10
4063,11
4064,1
4065,13
4066,15
4067,4
4068,8
4069,10
4070,3
4071,10
4072,10
4073,9
4074,12
4075,6
4076,2
4077,0
4078,10
4079,1
4080,12
4081,9
4082,2
4083,0
4084,8
4085,1
4086,2
4087,0
4088,8
4089,6
4090,7
4091,14
4092,4
4093,7
4094,2
4095,8
4096,16
4097,3
4098,6
4099,2
4100,1
4101,7
4102,9
4103,6
4104,11
4105,0
4106,6
4107,1
4108,0
4109,0
4110,10
4111,2
4112,7
4113,6
4114,4
4115,13
4116,5
4117,5
4118,7
4119,6
4120,0
4121,0
4122,0
4123,11
4124,10
4125,0
4126,6
4127,1
4128,13
4129,4
4130,2
4131,1
4132,11
4133,4
4134,11
4135,16
4136,10
4137,6
4138,5
4139,9
4140,15
4141,2
4142,10
4143,10
4144,6
4145,14
4146,3
4147,9
4148,2
4149,10
4150,6
4151,14
4152,11
4153,6
4154,1
4155,0
4156,1
4157,14
4158,3
4159,1
4160,14
4161,11
4162,14
4163,15
4164,7
4165,1
4166,4
4167,2
4168,1
4169,11
4170,13
4171,0
4172,14
4173,4
4174,15
4175,7
4176,6
4177,0
4178,7
4179,6
4180,0
4181,6
4182,0
4183,6
4184,0
4185,7
4186,10
4187,11
4188,6
4189,1
4190,11
4191,0
4192,0
4193,3
4194,12
4195,16
4196,7
4197,12
4198,16
4199,6
4200,10
4201,14
4202,7
4203,0
4204,14
4205,1
4206,0
4207,0
4208,6
4209,4
4210,2
4211,16
4212,9
4213,9
4214,6
4215,6
4216,6
4217,3
4218,11
4219,8
4220,6
4221,1
4222,10
4223,1
4224,1
4225,8
4226,0
4227,13
4228,4
4229,12
4230,1
4231,11
4232,15
4233,3
4234,11
4235,9
4236,10
4237,2
4238,1
4239,2
4240,4
4241,1
4242,0
4243,0
4244,16
4245,9
4246,5
4247,6
4248,10
4249,3
4250,6
4251,3
4252,1
4253,0
4254,12
4255,0
4256,7
4257,10
4258,11
4259,0
4260,0
4261,9
4262,4
4263,6
4264,11
4265,11
4266,5
4267,0
4268,13
4269,17
4270,4
4271,3
4272,6
4273,15
4274,4
4275,9
4276,10
4277,4
4278,8
4279,1
4280,11
4281,5
4282,11
4283,11
4284,12
4285,6
4286,8
4287,2
4288,13
4289,10
4290,1
4291,4
4292,12
4293,0
4294,7
4295,13
4296,7
4297,11
4298,17
4299,16
4300,8
4301,13
4302,5
4303,11
4304,9
4305,2
4306,11
4307,12
4308,3
4309,6
4310,7
4311,7
4312,0
4313,6
4314,0
4315,8
4316,9
4317,0
4318,6
4319,13
4320,5
4321,13
4322,3
4323,9
4324,15
4325,6
4326,3
4327,15
4328,16
4329,15
4330,0
4331,13
4332,0
4333,0
4334,0
4335,0
4336,7
4337,0
4338,11
4339,4
4340,10
4341,17
4342,2
4343,9
4344,3
4345,8
4346,7
4347,6
4348,12
4349,12
4350,9
4351,1
4352,10
4353,6
4354,17
4355,10
4356,10
4357,2
4358,2
4359,8
4360,14
4361,14
4362,8
4363,10
4364,1
4365,1
4366,6
4367,8
4368,0
4369,1
4370,1
4371,11
4372,16
4373,9
4374,6
4375,1
4376,6
4377,0
4378,6
4379,7
4380,0
4381,17
4382,7
4383,2
4384,0
4385,14
4386,8
4387,7
4388,17
4389,6
4390,17
4391,11
4392,3
4393,4
4394,6
4395,6
4396,1
4397,3
4398,13
4399,8
4400,3
4401,0
4402,7
4403,10
4404,7
4405,5
4406,4
4407,5
4408,13
4409,2
4410,10
4411,7
4412,9
4413,1
4414,9
4415,0
4416,1
4417,11
4418,3
4419,6
4420,4
4421,17
4422,11
4423,0
4424,13
4425,14
4426,7
4427,6
4428,14
4429,11
4430,11
4431,7
4432,1
4433,2
4434,6
4435,5
4436,11
4437,3
4438,0
4439,14
4440,6
4441,1
4442,13
4443,6
4444,2
4445,0
4446,13
4447,11
4448,0
4449,7
4450,14
4451,9
4452,10
4453,17
4454,7
4455,17
4456,12
4457,6
4458,5
4459,9
4460,2
4461,0
4462,17
4463,0
4464,0
4465,0
4466,11
4467,6
4468,2
4469,8
4470,14
4471,7
4472,9
4473,12
4474,1
4475,16
4476,14
4477,14
4478,15
4479,11
4480,17
4481,11
4482,11
4483,12
4484,10
4485,11
4486,6
4487,5
4488,10
4489,6
4490,1
4491,4
4492,2
4493,14
4494,15
4495,11
4496,17
4497,13
4498,4
4499,11
4500,10
4501,0
4502,4
4503,4
4504,8
4505,15
4506,7
4507,10
4508,6
4509,2
4510,0
4511,1
4512,13
4513,6
4514,12
4515,11
4516,10
4517,11
4518,3
4519,4
4520,2
4521,7
4522,4
4523,13
4524,9
4525,7
4526,0
4527,8
4528,6
4529,13
4530,3
4531,5
4532,10
4533,10
4534,7
4535,17
4536,3
4537,10
4538,0
4539,2
4540,4
4541,5
4542,3
4543,8
4544,2
4545,3
4546,10
4547,7
4548,7
4549,8
4550,0
4551,6
4552,8
4553,8
4554,10
4555,3
4556,1
4557,6
4558,13
4559,0
4560,15
4561,6
4562,2
4563,11
4564,10
4565,6
4566,14
4567,4
4568,7
4569,10
4570,7
4571,6
4572,4
4573,9
4574,3
4575,7
4576,10
4577,11
4578,7
4579,14
4580,11
4581,2
4582,9
4583,15
4584,9
4585,11
4586,0
4587,13
4588,1
4589,3
4590,0
4591,1
4592,9
4593,11
4594,2
4595,6
4596,4
4597,9
4598,13
4599,12
4600,7
4601,8
4602,5
4603,9
4604,1
4605,7
4606,15
4607,6
4608,8
4609,11
4610,17
4611,6
4612,13
4613,17
4614,4
4615,4
4616,13
4617,4
4618,3
4619,17
4620,15
4621,15
4622,17
4623,7
4624,9
4625,5
4626,3
4627,0
4628,0
4629,7
4630,0
4631,0
4632,8
4633,13
4634,10
4635,7
4636,11
4637,11
4638,13
4639,7
4640,3
4641,13
4642,15
4643,10
4644,11
4645,11
4646,6
4647,7
4648,0
4649,2
4650,6
4651,14
4652,5
4653,12
4654,5
4655,7
4656,15
4657,4
4658,5
4659,0
4660,6
4661,0
4662,11
4663,11
4664,6
4665,1
4666,10
4667,11
4668,14
4669,7
4670,0
4671,4
4672,6
4673,7
4674,12
4675,5
4676,10
4677,0
4678,16
4679,1
4680,11
4681,7
4682,3
4683,13
4684,7
4685,7
4686,7
4687,15
4688,4
4689,16
4690,6
4691,6
4692,8
4693,8
4694,11
4695,17
4696,2
4697,6
4698,4
4699,11
4700,12
4701,10
4702,12
4703,9
4704,13
4705,13
4706,14
4707,15
4708,1
4709,16
4710,10
4711,5
4712,3
4713,4
4714,7
4715,17
4716,11
4717,9
4718,10
4719,3
4720,10
4721,7
4722,11
4723,7
4724,0
4725,11
4726,2
4727,0
4728,13
4729,1
4730,15
4731,3
4732,7
4733,6
4734,5
4735,9
4736,10
4737,0
4738,7
4739,3
4740,5
4741,1
4742,13
4743,10
4744,15
4745,1
4746,8
4747,10
4748,6
4749,7
4750,3
4751,5
4752,7
4753,12
4754,13
4755,4
4756,9
4757,4
4758,2
4759,9
4760,6
4761,11
4762,2
4763,10
4764,9
4765,8
4766,6
4767,15
4768,6
4769,4
4770,2
4771,3
4772,2
4773,10
4774,10
4775,10
4776,7
4777,8
4778,8
4779,9
4780,11
4781,4
4782,2
4783,10
4784,1
4785,7
4786,17
4787,0
4788,4
4789,6
4790,17
4791,10
4792,0
4793,0
4794,8
4795,12
4796,6
4797,1
4798,14
4799,0
4800,0
4801,6
4802,6
4803,12
4804,0
4805,15
4806,1
4807,11
4808,6
4809,17
4810,0
4811,11
4812,10
4813,4
4814,10
4815,13
4816,4
4817,6
4818,7
4819,8
4820,4
4821,1
4822,10
4823,6
4824,7
4825,0
4826,1
4827,1
4828,0
4829,11
4830,11
4831,5
4832,10
4833,15
4834,15
4835,7
4836,0
4837,7
4838,5
4839,2
4840,3
4841,7
4842,6
4843,0
4844,5
4845,5
4846,6
4847,16
4848,17
4849,1
4850,2
4851,5
4852,4
4853,10
4854,1
4855,7
4856,10
4857,6
4858,14
4859,6
4860,1
4861,8
4862,0
4863,10
4864,2
4865,7
4866,7
4867,6
4868,15
4869,0
4870,14
4871,5
4872,4
4873,4
4874,10
4875,1
4876,0
4877,4
4878,0
4879,1
4880,11
4881,7
4882,6
4883,5
4884,4
4885,4
4886,16
4887,6
4888,16
4889,14
4890,10
4891,2
4892,13
4893,2
4894,7
4895,3
4896,11
4897,0
4898,6
4899,7
4900,10
4901,10
4902,9
4903,10
4904,9
4905,11
4906,12
4907,13
4908,0
4909,12
4910,8
4911,7
4912,3
4913,0
4914,3
4915,0
4916,13
4917,13
4918,7
4919,6
4920,5
4921,17
4922,5
4923,9
4924,2
4925,15
4926,2
4927,10
4928,10
4929,1
4930,8
4931,10
4932,14
4933,12
4934,10
4935,17
4936,0
4937,3
4938,7
4939,13
4940,2
4941,6
4942,2
4943,0
4944,16
4945,14
4946,10
4947,4
4948,6
4949,7
4950,10
4951,15
4952,1
4953,2
4954,14
4955,13
4956,3
4957,6
4958,14
4959,7
4960,6
4961,14
4962,5
4963,7
4964,7
4965,12
4966,9
4967,2
4968,6
4969,0
4970,11
4971,10
4972,4
4973,6
4974,16
4975,16
4976,3
4977,10
4978,7
4979,4
4980,6
4981,6
4982,6
4983,6
4984,16
4985,16
4986,13
4987,6
4988,0
4989,4
4990,11
4991,6
4992,10
4993,8
4994,5
4995,10
4996,1
4997,11
4998,6
4999,10
5000,0
5001,10
5002,6
5003,7
5004,1
5005,11
5006,7
5007,7
5008,7
5009,0
5010,7
5011,1
5012,7
5013,2
5014,11
5015,6
5016,0
5017,7
5018,2
5019,4
5020,8
5021,3
5022,14
5023,0
5024,6
5025,5
5026,9
5027,7
5028,15
5029,13
5030,6
5031,7
5032,9
5033,5
5034,9
5035,11
5036,0
5037,6
5038,0
5039,10
5040,5
5041,3
5042,10
5043,1
5044,2
5045,1
5046,13
5047,11
5048,12
5049,11
5050,6
5051,14
5052,11
5053,1
5054,17
5055,8
5056,9
5057,15
5058,16
5059,4
5060,11
5061,3
5062,13
5063,4
5064,8
5065,13
5066,11
5067,7
5068,7
5069,1
5070,0
5071,6
5072,11
5073,14
5074,10
5075,0
5076,12
5077,1
5078,2
5079,6
5080,1
5081,11
5082,0
5083,10
5084,10
5085,2
5086,6
5087,3
5088,7
5089,11
5090,6
5091,6
5092,0
5093,1
5094,7
5095,11
5096,2
5097,12
5098,5
5099,11
5100,12
5101,0
5102,6
5103,0
5104,16
5105,14
5106,13
5107,1
5108,0
5109,7
5110,1
5111,11
5112,8
5113,0
5114,2
5115,5
5116,0
5117,3
5118,11
5119,4
5120,14
5121,11
5122,11
5123,6
5124,7
5125,10
5126,13
5127,4
5128,3
5129,14
5130,0
5131,4
5132,0
5133,13
5134,12
5135,6
5136,3
5137,4
5138,12
5139,1
5140,9
5141,2
5142,0
5143,11
5144,6
5145,10
5146,2
5147,13
5148,12
5149,8
5150,6
5151,14
5152,12
5153,11
5154,11
5155,10
5156,3
5157,3
5158,17
5159,4
5160,1
5161,2
5162,13
5163,0
5164,1
5165,11
5166,6
5167,7
5168,10
5169,0
5170,12
5171,0
5172,6
5173,11
5174,7
5175,3
5176,7
5177,1
5178,3
5179,7
5180,4
5181,14
5182,7
5183,2
5184,15
5185,10
5186,10
5187,0
5188,8
5189,6
5190,7
5191,9
5192,3
5193,14
5194,2
5195,7
5196,0
5197,0
5198,0
5199,10
5200,2
5201,5
5202,4
5203,0
5204,17
5205,13
5206,0
5207,10
5208,14
5209,7
5210,6
5211,6
5212,10
5213,11
5214,4
5215,1
5216,9
5217,11
5218,6
5219,7
5220,4
5221,7
5222,6
5223,10
5224,6
5225,6
5226,10
5227,12
5228,11
5229,0
5230,0
5231,4
5232,11
5233,7
5234,2
5235,8
5236,0
5237,4
5238,0
5239,0
5240,0
5241,7
5242,14
5243,6
5244,12
5245,8
5246,9
5247,10
5248,11
5249,7
5250,0
5251,6
5252,2
5253,7
5254,1
5255,15
5256,0
5257,13
5258,7
5259,11
5260,11
5261,13
5262,11
5263,10
5264,7
5265,0
5266,11
5267,7
5268,13
5269,6
5270,1
5271,5
5272,3
5273,6
5274,4
5275,10
5276,4
5277,6
5278,6
5279,1
5280,0
5281,7
5282,1
5283,7
5284,3
5285,5
5286,7
5287,12
5288,10
5289,6
5290,7
5291,3
5292,6
5293,14
5294,0
5295,1
5296,0
5297,5
5298,7
5299,4
5300,2
5301,2
5302,0
5303,13
5304,7
5305,11
5306,9
5307,4
5308,5
5309,16
5310,13
5311,11
5312,3
5313,10
5314,6
5315,4
5316,9
5317,14
5318,4
5319,2
5320,7
5321,2
5322,0
5323,3
5324,4
5325,6
5326,5
5327,15
5328,10
5329,1
5330,5
5331,10
5332,15
5333,5
5334,8
5335,6
5336,9
5337,9
5338,1
5339,17
5340,7
5341,10
5342,7
5343,0
5344,14
5345,10
5346,7
5347,6
5348,11
5349,10
5350,14
5351,10
5352,12
5353,4
5354,11
5355,17
5356,3
5357,6
5358,10
5359,7
5360,6
5361,13
5362,10
5363,3
5364,7
5365,7
5366,16
5367,9
5368,12
5369,3
5370,7
5371,2
5372,1
5373,4
5374,1
5375,4
5376,0
5377,11
5378,7
5379,1
5380,1
5381,3
5382,10
5383,0
5384,5
5385,0
5386,0
5387,0
5388,11
5389,10
5390,9
5391,10
5392,1
5393,1
5394,10
5395,7
5396,11
5397,2
5398,7
5399,1
5400,1
5401,6
5402,3
5403,7
5404,17
5405,2
5406,6
5407,4
5408,7
5409,8
5410,3
5411,10
5412,10
5413,11
5414,3
5415,10
5416,6
5417,16
5418,6
5419,0
5420,16
5421,6
5422,1
5423,6
5424,6
5425,0
5426,10
5427,0
5428,7
5429,13
5430,1
5431,13
5432,1
5433,3
5434,2
5435,1
5436,4
5437,10
5438,11
5439,10
5440,7
5441,16
5442,11
5443,6
5444,14
5445,4
5446,10
5447,13
5448,7
5449,2
5450,10
5451,10
5452,16
5453,8
5454,6
5455,4
5456,10
5457,14
5458,0
5459,4
5460,5
5461,0
5462,13
5463,15
5464,10
5465,0
5466,1
5467,8
5468,0
5469,17
5470,7
5471,10
5472,12
5473,1
5474,10
5475,5
5476,14
5477,7
5478,15
5479,8
5480,14
5481,10
5482,6
5483,15
5484,7
5485,0
5486,11
5487,11
5488,15
5489,5
5490,1
5491,13
5492,0
5493,9
5494,11
5495,17
5496,8
5497,1
5498,14
5499,3
5500,10
5501,3
5502,6
5503,0
5504,4
5505,6
5506,9
5507,7
5508,5
5509,10
5510,3
5511,16
5512,6
5513,0
5514,2
5515,11
5516,0
5517,0
5518,9
5519,10
5520,10
5521,15
5522,3
5523,7
5524,4
5525,2
5526,7
5527,9
5528,11
5529,3
5530,13
5531,10
5532,12
5533,0
5534,2
5535,6
5536,10
5537,13
5538,17
5539,4
5540,4
5541,7
5542,1
5543,6
5544,5
5545,0
5546,13
5547,3
5548,10
5549,5
5550,10
5551,7
5552,12
5553,17
5554,6
5555,15
5556,0
5557,17
5558,7
5559,0
5560,6
5561,9
5562,3
5563,2
5564,9
5565,7
5566,4
5567,4
5568,8
5569,7
5570,14
5571,5
5572,11
5573,10
5574,8
5575,1
5576,6
5577,2
5578,0
5579,9
5580,10
5581,13
5582,8
5583,11
5584,4
5585,10
5586,10
5587,9
5588,1
5589,4
5590,17
5591,0
5592,1
5593,8
5594,0
5595,0
5596,8
5597,13
5598,14
5599,4
5600,1
5601,12
5602,3
5603,13
5604,3
5605,10
5606,15
5607,8
5608,11
5609,10
5610,13
5611,5
5612,6
5613,6
5614,7
5615,11
5616,10
5617,14
5618,9
5619,11
5620,0
5621,0
5622,4
5623,10
5624,12
5625,10
5626,5
5627,2
5628,3
5629,11
5630,0
5631,11
5632,3
5633,12
5634,4
5635,1
5636,17
5637,0
5638,5
5639,10
5640,0
5641,7
5642,1
5643,17
5644,17
5645,7
5646,17
5647,16
5648,10
5649,0
5650,2
5651,14
5652,9
5653,7
5654,11
5655,0
5656,9
5657,0
5658,0
5659,6
5660,16
5661,8
5662,6
5663,17
5664,7
5665,3
5666,9
5667,0
5668,11
5669,0
5670,11
5671,0
5672,7
5673,0
5674,6
5675,12
5676,3
5677,6
5678,7
5679,1
5680,3
5681,6
5682,0
5683,11
5684,0
5685,6
5686,4
5687,15
5688,7
5689,12
5690,10
5691,13
5692,11
5693,6
5694,14
5695,11
5696,1
5697,4
5698,10
5699,0
5700,8
5701,7
5702,2
5703,4
5704,10
5705,4
5706,15
5707,11
5708,6
5709,6
5710,14
5711,10
5712,4
5713,7
5714,14
5715,15
5716,0
5717,5
5718,4
5719,9
5720,17
5721,3
5722,7
5723,2
5724,4
5725,13
5726,15
5727,6
5728,5
5729,0
5730,9
5731,1
5732,4
5733,2
5734,6
5735,0
5736,0
5737,0
5738,4
5739,0
5740,1
5741,0
5742,6
5743,7
5744,2
5745,6
5746,17
5747,9
5748,17
5749,11
5750,17
5751,3
5752,14
5753,0
5754,0
5755,4
5756,10
5757,11
5758,1
5759,6
5760,7
5761,4
5762,1
5763,11
5764,5
5765,0
5766,14
5767,11
5768,10
5769,0
5770,0
5771,0
5772,9
5773,14
5774,8
5775,13
5776,14
5777,10
5778,15
5779,14
5780,7
5781,10
5782,15
5783,6
5784,4
5785,9
5786,6
5787,13
5788,14
5789,6
5790,4
5791,5
5792,0
5793,0
5794,7
5795,6
5796,1
5797,13
