id,category
2999,17
3000,6
3001,0
3002,11
3003,1
3004,1
3005,3
3006,0
3007,6
3008,11
3009,11
3010,1
3011,2
3012,2
3013,0
3014,10
3015,6
3016,10
3017,10
3018,3
3019,9
3020,12
3021,11
3022,2
3023,0
3024,1
3025,6
3026,10
3027,1
3028,6
3029,7
3030,1
3031,6
3032,11
3033,10
3034,10
3035,10
3036,6
3037,11
3038,0
3039,0
3040,7
3041,11
3042,12
3043,13
3044,4
3045,6
3046,7
3047,4
3048,3
3049,11
3050,11
3051,6
3052,3
3053,3
3054,1
3055,6
3056,2
3057,1
3058,2
3059,3
3060,10
3061,14
3062,1
3063,3
3064,6
3065,1
3066,2
3067,11
3068,11
3069,0
3070,14
3071,15
3072,7
3073,7
3074,2
3075,7
3076,6
3077,10
3078,0
3079,4
3080,1
3081,6
3082,0
3083,7
3084,14
3085,11
3086,0
3087,17
3088,6
3089,0
3090,2
3091,2
3092,7
3093,11
3094,14
3095,17
3096,13
3097,6
3098,0
3099,2
3100,11
3101,3
3102,3
3103,9
3104,1
3105,17
3106,11
3107,3
3108,2
3109,11
3110,6
3111,11
3112,6
3113,6
3114,6
3115,12
3116,6
3117,3
3118,10
3119,6
3120,7
3121,3
3122,2
3123,11
3124,14
3125,14
3126,6
3127,11
3128,1
3129,6
3130,17
3131,2
3132,3
3133,3
3134,2
3135,4
3136,0
3137,6
3138,0
3139,0
3140,6
3141,0
3142,1
3143,4
3144,11
3145,6
3146,10
3147,0
3148,11
3149,0
3150,3
3151,4
3152,16
3153,0
3154,6
3155,9
3156,0
3157,6
3158,3
3159,0
3160,0
3161,6
3162,11
3163,0
3164,3
3165,6
3166,11
3167,9
3168,2
3169,11
3170,10
3171,10
3172,2
3173,2
3174,6
3175,6
3176,7
3177,7
3178,6
3179,11
3180,14
3181,6
3182,0
3183,4
3184,1
3185,1
3186,14
3187,4
3188,6
3189,0
3190,13
3191,3
3192,0
3193,6
3194,6
3195,13
3196,3
3197,5
3198,6
3199,6
3200,6
3201,7
3202,11
3203,6
3204,6
3205,11
3206,0
3207,7
3208,3
3209,9
3210,4
3211,9
3212,11
3213,6
3214,0
3215,16
3216,17
3217,6
3218,7
3219,3
3220,6
3221,11
3222,13
3223,4
3224,2
3225,11
3226,0
3227,1
3228,10
3229,11
3230,2
3231,3
3232,15
3233,1
3234,0
3235,6
3236,10
3237,3
3238,6
3239,2
3240,0
3241,4
3242,1
3243,6
3244,0
3245,0
3246,2
3247,4
3248,6
3249,11
3250,2
3251,0
3252,6
3253,7
3254,1
3255,0
3256,17
3257,10
3258,11
3259,2
3260,0
3261,3
3262,11
3263,2
3264,7
3265,4
3266,5
3267,9
3268,7
3269,7
3270,7
3271,0
3272,11
3273,4
3274,2
3275,4
3276,5
3277,1
3278,13
3279,4
3280,4
3281,6
3282,6
3283,7
3284,1
3285,4
3286,5
3287,2
3288,12
3289,8
3290,10
3291,12
3292,11
3293,17
3294,6
3295,7
3296,17
3297,11
3298,0
3299,11
3300,3
3301,6
3302,4
3303,6
3304,6
3305,6
3306,14
3307,1
3308,0
3309,14
3310,4
3311,2
3312,15
3313,11
3314,1
3315,10
3316,6
3317,2
3318,17
3319,6
3320,10
3321,17
3322,11
3323,10
3324,11
3325,1
3326,17
3327,1
3328,17
3329,6
3330,0
3331,1
3332,1
3333,2
3334,0
3335,15
3336,6
3337,9
3338,3
3339,14
3340,6
3341,6
3342,3
3343,6
3344,6
3345,9
3346,5
3347,6
3348,10
3349,3
3350,11
3351,10
3352,6
3353,3
3354,7
3355,11
3356,0
3357,10
3358,11
3359,1
3360,0
3361,3
3362,4
3363,5
3364,11
3365,6
3366,2
3367,13
3368,13
3369,0
3370,6
3371,6
3372,6
3373,0
3374,11
3375,11
3376,11
3377,4
3378,11
3379,6
3380,0
3381,7
3382,1
3383,0
3384,11
3385,3
3386,6
3387,4
3388,10
3389,0
3390,0
3391,10
3392,11
3393,13
3394,4
3395,0
3396,9
3397,3
3398,7
3399,3
3400,2
3401,0
3402,2
3403,6
3404,2
3405,1
3406,17
3407,4
3408,4
3409,3
3410,6
3411,3
3412,6
3413,17
3414,2
3415,3
3416,12
3417,7
3418,3
3419,11
3420,8
3421,4
3422,6
3423,6
3424,3
3425,6
3426,3
3427,5
3428,4
3429,2
3430,11
3431,0
3432,1
3433,3
3434,3
3435,17
3436,6
3437,1
3438,17
3439,12
3440,17
3441,4
3442,3
3443,7
3444,6
3445,4
3446,1
3447,3
3448,5
3449,11
3450,3
3451,0
3452,0
3453,2
3454,4
3455,1
3456,3
3457,2
3458,5
3459,1
3460,11
3461,10
3462,10
3463,11
3464,10
3465,6
3466,7
3467,2
3468,1
3469,17
3470,1
3471,2
3472,2
3473,3
3474,1
3475,10
3476,11
3477,11
3478,11
3479,9
3480,13
3481,14
3482,6
3483,9
3484,6
3485,6
3486,0
3487,11
3488,7
3489,3
3490,3
3491,15
3492,4
3493,9
3494,6
3495,0
3496,11
3497,5
3498,6
3499,4
3500,7
3501,11
3502,7
3503,3
3504,5
3505,2
3506,5
3507,10
3508,7
3509,0
3510,10
3511,3
3512,5
3513,0
3514,13
3515,6
3516,8
3517,6
3518,2
3519,6
3520,3
3521,6
3522,11
3523,10
3524,1
3525,6
3526,1
3527,11
3528,7
3529,6
3530,11
3531,11
3532,17
3533,13
3534,10
3535,7
3536,0
3537,4
3538,0
3539,2
3540,3
3541,0
3542,6
3543,3
3544,12
3545,0
3546,6
3547,15
3548,10
3549,6
3550,0
3551,11
3552,8
3553,8
3554,11
3555,1
3556,16
3557,16
3558,17
3559,0
3560,10
3561,12
3562,2
3563,17
3564,14
3565,11
3566,1
3567,1
3568,6
3569,5
3570,0
3571,0
3572,12
3573,10
3574,6
3575,14
3576,5
3577,6
3578,2
3579,3
3580,3
3581,17
3582,2
3583,6
3584,11
3585,0
3586,2
3587,17
3588,6
3589,0
3590,6
3591,3
3592,0
3593,2
3594,3
3595,4
3596,15
3597,6
3598,2
3599,4
3600,6
3601,3
3602,3
3603,8
3604,6
3605,9
3606,11
3607,11
3608,5
3609,0
3610,10
3611,0
3612,1
3613,4
3614,6
3615,10
3616,7
3617,7
3618,5
3619,7
3620,7
3621,17
3622,3
3623,11
3624,1
3625,11
3626,14
3627,10
3628,6
3629,6
3630,6
3631,0
3632,6
3633,12
3634,4
3635,7
3636,2
3637,6
3638,1
3639,11
3640,4
3641,7
3642,10
3643,0
3644,3
3645,7
3646,6
3647,7
3648,1
3649,11
3650,1
3651,3
3652,11
3653,11
3654,4
3655,1
3656,3
3657,1
3658,6
3659,1
3660,10
3661,4
3662,3
3663,3
3664,4
3665,1
3666,4
3667,2
3668,2
3669,11
3670,2
3671,11
3672,6
3673,11
3674,1
3675,7
3676,9
3677,5
3678,7
3679,6
3680,11
3681,11
3682,1
3683,11
3684,11
3685,3
3686,11
3687,0
3688,2
3689,11
3690,3
3691,2
3692,11
3693,0
3694,2
3695,4
3696,11
3697,3
3698,11
3699,6
3700,3
3701,2
3702,1
3703,2
3704,7
3705,11
3706,6
3707,1
3708,6
3709,0
3710,0
3711,6
3712,11
3713,3
3714,11
3715,7
3716,4
3717,6
3718,11
3719,6
3720,6
3721,11
3722,6
3723,6
3724,11
3725,10
3726,11
3727,2
3728,6
3729,6
3730,2
3731,6
3732,1
3733,6
3734,7
3735,2
3736,10
3737,0
3738,14
3739,6
3740,0
3741,6
3742,3
3743,9
3744,2
3745,3
3746,17
3747,10
3748,10
3749,6
3750,1
3751,7
3752,17
3753,0
3754,3
3755,7
3756,3
3757,6
3758,10
3759,1
3760,6
3761,4
3762,1
3763,14
3764,7
3765,11
3766,6
3767,6
3768,5
3769,6
3770,7
3771,14
3772,10
3773,0
3774,11
3775,1
3776,11
3777,17
3778,9
3779,14
3780,11
3781,6
3782,2
3783,13
3784,1
3785,3
3786,11
3787,6
3788,11
3789,16
3790,16
3791,10
3792,6
3793,0
3794,0
3795,17
3796,14
3797,4
3798,2
3799,7
3800,11
3801,3
3802,6
3803,3
3804,6
3805,2
3806,1
3807,0
3808,11
3809,2
3810,0
3811,0
3812,7
3813,12
3814,3
3815,2
3816,0
3817,1
3818,4
3819,16
3820,7
3821,2
3822,6
3823,0
3824,1
3825,10
3826,6
3827,3
3828,3
3829,7
3830,3
3831,0
3832,11
3833,10
3834,0
3835,6
3836,9
3837,0
3838,10
3839,6
3840,2
3841,1
3842,4
3843,1
3844,14
3845,13
3846,5
3847,13
3848,1
3849,10
3850,15
3851,6
3852,3
3853,3
3854,10
3855,10
3856,10
3857,16
3858,6
3859,6
3860,1
3861,0
3862,3
3863,13
3864,3
3865,1
3866,2
3867,0
3868,0
3869,11
3870,5
3871,7
3872,11
3873,11
3874,11
3875,11
3876,1
3877,4
3878,11
3879,4
3880,5
3881,1
3882,6
3883,4
3884,2
3885,10
3886,1
3887,11
3888,2
3889,2
3890,3
3891,14
3892,11
3893,7
3894,0
3895,6
3896,0
3897,13
3898,11
3899,10
3900,0
3901,6
3902,7
3903,8
3904,1
3905,6
3906,7
3907,4
3908,4
3909,3
3910,0
3911,6
3912,6
3913,6
3914,14
3915,1
3916,10
3917,3
3918,6
3919,5
3920,6
3921,10
3922,6
3923,4
3924,6
3925,16
3926,7
3927,6
3928,5
3929,10
3930,1
3931,2
3932,2
3933,6
3934,13
3935,6
3936,6
3937,0
3938,6
3939,2
3940,12
3941,3
3942,1
3943,5
3944,6
3945,17
3946,13
3947,6
3948,0
3949,1
3950,11
3951,7
3952,11
3953,11
3954,17
3955,7
3956,12
3957,14
3958,6
3959,12
3960,12
3961,6
3962,9
3963,3
3964,6
3965,6
3966,17
3967,1
3968,1
3969,13
3970,11
3971,0
3972,0
3973,6
3974,6
3975,0
3976,11
3977,14
3978,14
3979,0
3980,6
3981,12
3982,10
3983,0
3984,3
3985,1
3986,3
3987,10
3988,6
3989,17
3990,0
3991,9
3992,11
3993,11
3994,2
3995,6
3996,0
3997,1
3998,16
3999,2
4000,3
4001,6
4002,6
4003,4
4004,10
4005,3
4006,6
4007,4
4008,6
4009,13
4010,2
4011,7
4012,6
4013,10
4014,11
4015,10
4016,4
4017,6
4018,6
4019,6
4020,6
4021,1
4022,10
4023,13
4024,3
4025,1
4026,7
4027,3
4028,0
4029,3
4030,1
4031,1
4032,1
4033,4
4034,6
4035,13
4036,9
4037,0
4038,10
4039,9
4040,6
4041,11
4042,3
4043,6
4044,6
4045,5
4046,3
4047,6
4048,2
4049,4
4050,6
4051,10
4052,16
4053,6
4054,3
4055,6
4056,6
4057,0
4058,2
4059,2
4060,0
4061,1
4062,10
4063,11
4064,1
4065,11
4066,11
4067,4
4068,6
4069,6
4070,3
4071,14
4072,6
4073,9
4074,6
4075,10
4076,2
4077,0
4078,6
4079,1
4080,12
4081,6
4082,2
4083,0
4084,6
4085,1
4086,2
4087,6
4088,6
4089,6
4090,4
4091,8
4092,4
4093,7
4094,2
4095,10
4096,0
4097,3
4098,6
4099,2
4100,14
4101,0
4102,11
4103,6
4104,1
4105,0
4106,6
4107,1
4108,0
4109,0
4110,6
4111,2
4112,7
4113,10
4114,4
4115,11
4116,7
4117,5
4118,2
4119,6
4120,6
4121,0
4122,0
4123,11
4124,3
4125,0
4126,6
4127,1
4128,13
4129,1
4130,2
4131,1
4132,11
4133,4
4134,11
4135,11
4136,6
4137,6
4138,11
4139,9
4140,7
4141,2
4142,14
4143,6
4144,6
4145,1
4146,5
4147,9
4148,12
4149,10
4150,1
4151,14
4152,9
4153,6
4154,1
4155,0
4156,1
4157,8
4158,4
4159,1
4160,10
4161,11
4162,6
4163,15
4164,9
4165,1
4166,2
4167,13
4168,1
4169,1
4170,9
4171,0
4172,10
4173,0
4174,1
4175,0
4176,6
4177,0
4178,6
4179,6
4180,6
4181,6
4182,0
4183,10
4184,0
4185,3
4186,6
4187,11
4188,6
4189,1
4190,11
4191,0
4192,0
4193,3
4194,2
4195,7
4196,7
4197,6
4198,2
4199,6
4200,6
4201,6
4202,7
4203,6
4204,10
4205,7
4206,0
4207,0
4208,6
4209,10
4210,11
4211,3
4212,6
4213,11
4214,6
4215,10
4216,6
4217,3
4218,11
4219,10
4220,7
4221,6
4222,14
4223,1
4224,6
4225,10
4226,0
4227,3
4228,11
4229,10
4230,3
4231,6
4232,1
4233,3
4234,11
4235,9
4236,10
4237,2
4238,10
4239,2
4240,5
4241,10
4242,0
4243,0
4244,5
4245,17
4246,3
4247,10
4248,10
4249,5
4250,6
4251,3
4252,1
4253,0
4254,12
4255,0
4256,6
4257,10
4258,11
4259,0
4260,0
4261,0
4262,4
4263,6
4264,11
4265,1
4266,7
4267,0
4268,13
4269,4
4270,4
4271,1
4272,6
4273,3
4274,4
4275,11
4276,10
4277,4
4278,14
4279,1
4280,7
4281,13
4282,1
4283,11
4284,10
4285,6
4286,12
4287,2
4288,16
4289,7
4290,4
4291,4
4292,2
4293,0
4294,14
4295,3
4296,3
4297,3
4298,6
4299,11
4300,0
4301,5
4302,13
4303,11
4304,7
4305,2
4306,7
4307,6
4308,1
4309,6
4310,3
4311,7
4312,6
4313,6
4314,0
4315,14
4316,11
4317,3
4318,6
4319,7
4320,6
4321,7
4322,3
4323,11
4324,7
4325,6
4326,3
4327,6
4328,3
4329,7
4330,0
4331,11
4332,6
4333,0
4334,0
4335,0
4336,7
4337,17
4338,11
4339,5
4340,10
4341,0
4342,2
4343,2
4344,5
4345,12
4346,11
4347,10
4348,6
4349,14
4350,2
4351,1
4352,10
4353,6
4354,1
4355,6
4356,10
4357,2
4358,1
4359,10
4360,14
4361,6
4362,14
4363,6
4364,1
4365,6
4366,6
4367,1
4368,0
4369,11
4370,3
4371,11
4372,3
4373,9
4374,6
4375,1
4376,6
4377,0
4378,6
4379,7
4380,0
4381,0
4382,7
4383,2
4384,0
4385,14
4386,14
4387,2
4388,1
4389,6
4390,17
4391,11
4392,3
4393,4
4394,6
4395,6
4396,0
4397,3
4398,4
4399,1
4400,13
4401,6
4402,4
4403,16
4404,11
4405,3
4406,4
4407,6
4408,5
4409,2
4410,10
4411,10
4412,11
4413,3
4414,11
4415,0
4416,2
4417,11
4418,3
4419,1
4420,11
4421,17
4422,11
4423,0
4424,16
4425,14
4426,6
4427,6
4428,2
4429,11
4430,3
4431,17
4432,2
4433,10
4434,6
4435,5
4436,2
4437,3
4438,1
4439,14
4440,6
4441,10
4442,16
4443,6
4444,2
4445,0
4446,3
4447,7
4448,0
4449,7
4450,6
4451,7
4452,6
4453,0
4454,15
4455,6
4456,6
4457,6
4458,4
4459,3
4460,0
4461,0
4462,3
4463,0
4464,17
4465,6
4466,7
4467,6
4468,2
4469,14
4470,14
4471,11
4472,1
4473,14
4474,1
4475,16
4476,14
4477,12
4478,11
4479,11
4480,4
4481,11
4482,3
4483,6
4484,2
4485,2
4486,8
4487,11
4488,10
4489,10
4490,1
4491,0
4492,14
4493,10
4494,1
4495,7
4496,4
4497,13
4498,6
4499,11
4500,10
4501,0
4502,4
4503,4
4504,10
4505,13
4506,11
4507,6
4508,6
4509,2
4510,1
4511,15
4512,13
4513,6
4514,6
4515,16
4516,10
4517,0
4518,3
4519,4
4520,2
4521,7
4522,4
4523,7
4524,6
4525,7
4526,0
4527,6
4528,6
4529,11
4530,3
4531,7
4532,4
4533,6
4534,2
4535,4
4536,11
4537,6
4538,0
4539,2
4540,4
4541,0
4542,5
4543,6
4544,2
4545,3
4546,6
4547,3
4548,7
4549,8
4550,0
4551,1
4552,10
4553,6
4554,6
4555,2
4556,1
4557,10
4558,13
4559,0
4560,3
4561,6
4562,2
4563,11
4564,10
4565,6
4566,6
4567,4
4568,7
4569,14
4570,1
4571,6
4572,4
4573,3
4574,7
4575,6
4576,6
4577,11
4578,1
4579,6
4580,3
4581,2
4582,9
4583,6
4584,11
4585,11
4586,3
4587,13
4588,2
4589,3
4590,0
4591,1
4592,9
4593,7
4594,1
4595,6
4596,4
4597,4
4598,9
4599,10
4600,0
4601,14
4602,3
4603,13
4604,1
4605,11
4606,1
4607,6
4608,8
4609,11
4610,4
4611,10
4612,3
4613,17
4614,4
4615,0
4616,13
4617,4
4618,3
4619,17
4620,15
4621,1
4622,0
4623,2
4624,9
4625,11
4626,0
4627,0
4628,0
4629,15
4630,0
4631,6
4632,14
4633,5
4634,10
4635,1
4636,11
4637,11
4638,5
4639,3
4640,6
4641,13
4642,2
4643,6
4644,11
4645,14
4646,6
4647,7
4648,0
4649,2
4650,8
4651,6
4652,5
4653,12
4654,5
4655,3
4656,15
4657,4
4658,7
4659,0
4660,6
4661,0
4662,11
4663,2
4664,6
4665,1
4666,10
4667,11
4668,14
4669,2
4670,0
4671,4
4672,10
4673,3
4674,6
4675,6
4676,14
4677,0
4678,6
4679,11
4680,11
4681,1
4682,3
4683,9
4684,11
4685,11
4686,1
4687,1
4688,4
4689,11
4690,10
4691,10
4692,1
4693,8
4694,6
4695,6
4696,2
4697,6
4698,4
4699,2
4700,6
4701,10
4702,2
4703,11
4704,3
4705,11
4706,6
4707,17
4708,11
4709,16
4710,10
4711,8
4712,13
4713,3
4714,0
4715,17
4716,11
4717,11
4718,0
4719,6
4720,6
4721,7
4722,11
4723,9
4724,4
4725,6
4726,2
4727,0
4728,0
4729,1
4730,1
4731,3
4732,11
4733,8
4734,5
4735,9
4736,6
4737,0
4738,3
4739,5
4740,3
4741,0
4742,7
4743,6
4744,6
4745,3
4746,0
4747,6
4748,6
4749,0
4750,11
4751,5
4752,9
4753,1
4754,11
4755,4
4756,1
4757,4
4758,2
4759,7
4760,6
4761,2
4762,1
4763,12
4764,6
4765,6
4766,6
4767,17
4768,6
4769,4
4770,1
4771,5
4772,2
4773,6
4774,6
4775,6
4776,16
4777,10
4778,14
4779,11
4780,11
4781,4
4782,2
4783,14
4784,1
4785,9
4786,2
4787,0
4788,17
4789,6
4790,17
4791,6
4792,0
4793,0
4794,14
4795,12
4796,6
4797,1
4798,14
4799,0
4800,6
4801,6
4802,6
4803,6
4804,0
4805,1
4806,10
4807,11
4808,0
4809,17
4810,0
4811,11
4812,6
4813,4
4814,6
4815,1
4816,4
4817,6
4818,5
4819,8
4820,4
4821,1
4822,12
4823,6
4824,7
4825,0
4826,9
4827,1
4828,0
4829,11
4830,11
4831,1
4832,14
4833,3
4834,11
4835,2
4836,6
4837,7
4838,7
4839,3
4840,3
4841,11
4842,6
4843,2
4844,0
4845,7
4846,6
4847,16
4848,1
4849,1
4850,2
4851,1
4852,4
4853,10
4854,1
4855,7
4856,6
4857,6
4858,14
4859,6
4860,1
4861,8
4862,0
4863,6
4864,2
4865,6
4866,7
4867,6
4868,6
4869,0
4870,4
4871,3
4872,4
4873,6
4874,10
4875,1
4876,0
4877,6
4878,3
4879,3
4880,11
4881,0
4882,6
4883,3
4884,4
4885,4
4886,16
4887,12
4888,2
4889,10
4890,5
4891,2
4892,16
4893,9
4894,2
4895,3
4896,11
4897,11
4898,6
4899,6
4900,16
4901,6
4902,1
4903,6
4904,13
4905,0
4906,6
4907,0
4908,1
4909,6
4910,14
4911,7
4912,11
4913,0
4914,3
4915,0
4916,5
4917,3
4918,13
4919,6
4920,5
4921,3
4922,11
4923,14
4924,2
4925,6
4926,2
4927,6
4928,6
4929,1
4930,6
4931,14
4932,0
4933,6
4934,10
4935,17
4936,0
4937,3
4938,0
4939,7
4940,2
4941,17
4942,2
4943,0
4944,11
4945,6
4946,6
4947,4
4948,6
4949,2
4950,10
4951,7
4952,3
4953,2
4954,6
4955,11
4956,3
4957,6
4958,10
4959,7
4960,10
4961,14
4962,1
4963,9
4964,7
4965,14
4966,11
4967,2
4968,6
4969,6
4970,11
4971,10
4972,0
4973,6
4974,7
4975,16
4976,3
4977,10
4978,1
4979,4
4980,6
4981,10
4982,6
4983,6
4984,16
4985,0
4986,11
4987,10
4988,6
4989,4
4990,16
4991,6
4992,6
4993,14
4994,6
4995,10
4996,1
4997,9
4998,6
4999,6
5000,0
5001,6
5002,10
5003,7
5004,1
5005,5
5006,9
5007,11
5008,4
5009,0
5010,6
5011,1
5012,11
5013,2
5014,11
5015,6
5016,6
5017,11
5018,2
5019,4
5020,14
5021,5
5022,14
5023,6
5024,6
5025,5
5026,6
5027,5
5028,6
5029,3
5030,6
5031,7
5032,6
5033,5
5034,11
5035,11
5036,0
5037,6
5038,0
5039,10
5040,7
5041,3
5042,6
5043,0
5044,6
5045,11
5046,17
5047,11
5048,6
5049,11
5050,6
5051,10
5052,7
5053,1
5054,13
5055,6
5056,9
5057,6
5058,3
5059,3
5060,11
5061,1
5062,4
5063,4
5064,14
5065,1
5066,6
5067,7
5068,15
5069,1
5070,11
5071,6
5072,11
5073,10
5074,3
5075,0
5076,10
5077,1
5078,10
5079,6
5080,1
5081,11
5082,17
5083,6
5084,10
5085,0
5086,6
5087,3
5088,7
5089,11
5090,6
5091,3
5092,6
5093,1
5094,11
5095,11
5096,1
5097,12
5098,7
5099,3
5100,12
5101,0
5102,6
5103,2
5104,3
5105,6
5106,1
5107,1
5108,10
5109,3
5110,1
5111,1
5112,10
5113,17
5114,7
5115,3
5116,0
5117,0
5118,11
5119,4
5120,10
5121,11
5122,16
5123,6
5124,11
5125,6
5126,13
5127,4
5128,3
5129,6
5130,0
5131,3
5132,0
5133,13
5134,12
5135,6
5136,11
5137,3
5138,6
5139,1
5140,10
5141,2
5142,0
5143,11
5144,6
5145,6
5146,2
5147,11
5148,6
5149,10
5150,6
5151,12
5152,3
5153,11
5154,16
5155,6
5156,1
5157,3
5158,17
5159,4
5160,2
5161,11
5162,6
5163,1
5164,1
5165,3
5166,6
5167,7
5168,10
5169,0
5170,8
5171,0
5172,6
5173,5
5174,6
5175,1
5176,0
5177,3
5178,3
5179,9
5180,3
5181,10
5182,7
5183,2
5184,11
5185,2
5186,6
5187,0
5188,14
5189,6
5190,3
5191,9
5192,4
5193,5
5194,2
5195,7
5196,0
5197,2
5198,0
5199,10
5200,0
5201,11
5202,0
5203,1
5204,4
5205,13
5206,0
5207,11
5208,14
5209,6
5210,6
5211,6
5212,10
5213,11
5214,17
5215,1
5216,11
5217,11
5218,1
5219,7
5220,4
5221,11
5222,6
5223,6
5224,6
5225,6
5226,14
5227,6
5228,5
5229,0
5230,4
5231,0
5232,13
5233,7
5234,2
5235,10
5236,0
5237,4
5238,0
5239,0
5240,0
5241,7
5242,12
5243,6
5244,6
5245,6
5246,2
5247,6
5248,11
5249,2
5250,1
5251,10
5252,2
5253,7
5254,3
5255,7
5256,16
5257,4
5258,4
5259,11
5260,3
5261,5
5262,11
5263,6
5264,1
5265,4
5266,16
5267,3
5268,3
5269,4
5270,6
5271,3
5272,0
5273,5
5274,17
5275,6
5276,6
5277,14
5278,6
5279,1
5280,1
5281,6
5282,6
5283,7
5284,17
5285,13
5286,11
5287,6
5288,6
5289,6
5290,3
5291,0
5292,6
5293,6
5294,0
5295,1
5296,2
5297,15
5298,7
5299,3
5300,2
5301,2
5302,0
5303,4
5304,7
5305,11
5306,11
5307,4
5308,5
5309,6
5310,9
5311,0
5312,3
5313,1
5314,6
5315,4
5316,5
5317,6
5318,4
5319,2
5320,11
5321,1
5322,0
5323,4
5324,4
5325,2
5326,3
5327,10
5328,1
5329,1
5330,5
5331,6
5332,0
5333,7
5334,0
5335,6
5336,11
5337,10
5338,6
5339,17
5340,7
5341,0
5342,7
5343,0
5344,0
5345,6
5346,3
5347,6
5348,16
5349,6
5350,14
5351,6
5352,7
5353,4
5354,11
5355,1
5356,6
5357,6
5358,10
5359,7
5360,6
5361,11
5362,10
5363,3
5364,17
5365,11
5366,3
5367,13
5368,8
5369,1
5370,16
5371,2
5372,11
5373,4
5374,3
5375,1
5376,3
5377,11
5378,7
5379,1
5380,1
5381,3
5382,6
5383,0
5384,16
5385,0
5386,3
5387,17
5388,11
5389,10
5390,11
5391,6
5392,1
5393,6
5394,6
5395,1
5396,0
5397,2
5398,4
5399,1
5400,1
5401,6
5402,4
5403,3
5404,17
5405,2
5406,6
5407,1
5408,7
5409,6
5410,11
5411,10
5412,6
5413,11
5414,3
5415,14
5416,6
5417,0
5418,6
5419,0
5420,16
5421,6
5422,1
5423,10
5424,6
5425,0
5426,10
5427,0
5428,11
5429,9
5430,11
5431,2
5432,10
5433,3
5434,11
5435,1
5436,15
5437,2
5438,11
5439,6
5440,7
5441,11
5442,11
5443,6
5444,1
5445,4
5446,10
5447,7
5448,3
5449,2
5450,12
5451,2
5452,13
5453,6
5454,6
5455,14
5456,6
5457,12
5458,0
5459,4
5460,3
5461,0
5462,5
5463,15
5464,6
5465,0
5466,15
5467,6
5468,0
5469,17
5470,3
5471,6
5472,10
5473,0
5474,6
5475,7
5476,14
5477,5
5478,11
5479,8
5480,6
5481,10
5482,6
5483,1
5484,4
5485,0
5486,11
5487,11
5488,1
5489,5
5490,1
5491,7
5492,0
5493,2
5494,1
5495,3
5496,14
5497,1
5498,14
5499,3
5500,1
5501,13
5502,6
5503,0
5504,4
5505,6
5506,7
5507,11
5508,3
5509,10
5510,3
5511,16
5512,6
5513,4
5514,0
5515,16
5516,0
5517,0
5518,9
5519,2
5520,10
5521,7
5522,0
5523,3
5524,4
5525,2
5526,3
5527,2
5528,11
5529,1
5530,3
5531,6
5532,10
5533,17
5534,2
5535,4
5536,6
5537,13
5538,3
5539,4
5540,6
5541,6
5542,2
5543,10
5544,2
5545,0
5546,2
5547,15
5548,6
5549,3
5550,6
5551,7
5552,6
5553,17
5554,10
5555,6
5556,0
5557,17
5558,6
5559,1
5560,6
5561,5
5562,6
5563,2
5564,9
5565,10
5566,4
5567,11
5568,6
5569,7
5570,10
5571,3
5572,11
5573,6
5574,9
5575,1
5576,17
5577,2
5578,0
5579,11
5580,6
5581,2
5582,8
5583,11
5584,4
5585,6
5586,12
5587,11
5588,0
5589,0
5590,1
5591,1
5592,1
5593,6
5594,1
5595,6
5596,6
5597,5
5598,1
5599,3
5600,1
5601,6
5602,3
5603,3
5604,0
5605,6
5606,11
5607,8
5608,11
5609,10
5610,3
5611,17
5612,6
5613,10
5614,17
5615,11
5616,12
5617,14
5618,1
5619,3
5620,1
5621,0
5622,4
5623,12
5624,6
5625,10
5626,5
5627,2
5628,0
5629,11
5630,0
5631,11
5632,10
5633,12
5634,1
5635,4
5636,0
5637,0
5638,3
5639,10
5640,1
5641,11
5642,0
5643,2
5644,10
5645,6
5646,17
5647,16
5648,10
5649,0
5650,10
5651,14
5652,11
5653,11
5654,11
5655,6
5656,7
5657,0
5658,0
5659,6
5660,6
5661,8
5662,6
5663,10
5664,7
5665,3
5666,9
5667,0
5668,11
5669,0
5670,11
5671,1
5672,3
5673,3
5674,6
5675,6
5676,3
5677,6
5678,7
5679,6
5680,5
5681,6
5682,0
5683,1
5684,0
5685,6
5686,1
5687,10
5688,7
5689,6
5690,14
5691,5
5692,11
5693,6
5694,14
5695,11
5696,1
5697,3
5698,6
5699,1
5700,10
5701,7
5702,6
5703,5
5704,6
5705,2
5706,2
5707,3
5708,6
5709,6
5710,12
5711,6
5712,4
5713,11
5714,8
5715,11
5716,6
5717,15
5718,5
5719,11
5720,11
5721,3
5722,1
5723,1
5724,5
5725,4
5726,6
5727,1
5728,10
5729,1
5730,5
5731,2
5732,7
5733,2
5734,6
5735,2
5736,0
5737,0
5738,3
5739,0
5740,3
5741,0
5742,6
5743,2
5744,10
5745,6
5746,0
5747,11
5748,17
5749,11
5750,4
5751,3
5752,2
5753,0
5754,0
5755,4
5756,6
5757,3
5758,3
5759,6
5760,3
5761,4
5762,1
5763,5
5764,5
5765,0
5766,14
5767,9
5768,6
5769,0
5770,0
5771,1
5772,6
5773,1
5774,10
5775,7
5776,14
5777,10
5778,1
5779,1
5780,6
5781,10
5782,1
5783,6
5784,3
5785,11
5786,1
5787,13
5788,0
5789,6
5790,4
5791,16
5792,0
5793,0
5794,3
5795,6
5796,1
5797,5
