id,category
2999,17
3000,6
3001,0
3002,11
3003,1
3004,9
3005,0
3006,0
3007,6
3008,7
3009,13
3010,7
3011,2
3012,2
3013,0
3014,10
3015,7
3016,10
3017,2
3018,13
3019,7
3020,12
3021,13
3022,2
3023,0
3024,5
3025,6
3026,6
3027,0
3028,6
3029,7
3030,13
3031,12
3032,11
3033,6
3034,12
3035,10
3036,6
3037,11
3038,14
3039,0
3040,13
3041,11
3042,10
3043,13
3044,4
3045,10
3046,13
3047,9
3048,16
3049,11
3050,11
3051,15
3052,7
3053,5
3054,17
3055,6
3056,11
3057,7
3058,2
3059,13
3060,10
3061,10
3062,14
3063,0
3064,7
3065,14
3066,16
3067,9
3068,4
3069,17
3070,8
3071,7
3072,7
3073,11
3074,2
3075,7
3076,6
3077,14
3078,0
3079,5
3080,10
3081,12
3082,0
3083,0
3084,14
3085,7
3086,16
3087,6
3088,6
3089,0
3090,2
3091,11
3092,9
3093,13
3094,8
3095,17
3096,7
3097,6
3098,4
3099,2
3100,1
3101,5
3102,7
3103,9
3104,2
3105,6
3106,7
3107,3
3108,2
3109,3
3110,6
3111,11
3112,8
3113,6
3114,6
3115,14
3116,6
3117,3
3118,10
3119,6
3120,5
3121,3
3122,10
3123,7
3124,8
3125,14
3126,10
3127,11
3128,0
3129,7
3130,0
3131,2
3132,15
3133,5
3134,2
3135,4
3136,7
3137,12
3138,0
3139,16
3140,6
3141,0
3142,0
3143,4
3144,11
3145,7
3146,4
3147,0
3148,11
3149,0
3150,11
3151,4
3152,11
3153,0
3154,6
3155,15
3156,0
3157,12
3158,16
3159,0
3160,3
3161,6
3162,11
3163,0
3164,7
3165,12
3166,11
3167,9
3168,11
3169,15
3170,14
3171,1
3172,2
3173,2
3174,6
3175,10
3176,7
3177,11
3178,6
3179,11
3180,14
3181,6
3182,0
3183,4
3184,1
3185,1
3186,6
3187,4
3188,10
3189,0
3190,15
3191,7
3192,2
3193,14
3194,10
3195,5
3196,7
3197,13
3198,6
3199,12
3200,6
3201,7
3202,11
3203,12
3204,2
3205,11
3206,0
3207,13
3208,4
3209,9
3210,15
3211,7
3212,11
3213,6
3214,17
3215,16
3216,17
3217,12
3218,7
3219,4
3220,6
3221,11
3222,13
3223,0
3224,7
3225,13
3226,0
3227,7
3228,8
3229,9
3230,7
3231,16
3232,15
3233,1
3234,4
3235,6
3236,6
3237,15
3238,10
3239,2
3240,16
3241,5
3242,17
3243,6
3244,1
3245,17
3246,10
3247,4
3248,12
3249,13
3250,2
3251,17
3252,12
3253,7
3254,3
3255,7
3256,1
3257,9
3258,1
3259,9
3260,0
3261,3
3262,7
3263,2
3264,7
3265,4
3266,13
3267,5
3268,7
3269,11
3270,7
3271,17
3272,15
3273,4
3274,9
3275,0
3276,3
3277,16
3278,13
3279,8
3280,4
3281,6
3282,6
3283,7
3284,11
3285,5
3286,1
3287,2
3288,2
3289,14
3290,6
3291,6
3292,11
3293,17
3294,6
3295,11
3296,17
3297,11
3298,0
3299,11
3300,7
3301,12
3302,4
3303,6
3304,4
3305,8
3306,8
3307,16
3308,6
3309,14
3310,0
3311,2
3312,5
3313,11
3314,8
3315,12
3316,14
3317,2
3318,17
3319,7
3320,10
3321,17
3322,11
3323,10
3324,15
3325,12
3326,17
3327,1
3328,0
3329,8
3330,0
3331,6
3332,7
3333,10
3334,1
3335,2
3336,6
3337,9
3338,15
3339,14
3340,6
3341,6
3342,17
3343,6
3344,10
3345,11
3346,5
3347,6
3348,6
3349,11
3350,11
3351,6
3352,6
3353,3
3354,13
3355,11
3356,0
3357,8
3358,16
3359,7
3360,6
3361,7
3362,4
3363,17
3364,11
3365,8
3366,11
3367,13
3368,13
3369,14
3370,6
3371,6
3372,11
3373,0
3374,11
3375,11
3376,11
3377,4
3378,11
3379,0
3380,0
3381,7
3382,3
3383,4
3384,3
3385,5
3386,6
3387,4
3388,10
3389,0
3390,11
3391,10
3392,9
3393,9
3394,4
3395,0
3396,9
3397,15
3398,2
3399,3
3400,13
3401,7
3402,2
3403,8
3404,2
3405,9
3406,17
3407,4
3408,4
3409,2
3410,6
3411,3
3412,8
3413,0
3414,11
3415,0
3416,14
3417,7
3418,0
3419,7
3420,10
3421,4
3422,12
3423,9
3424,5
3425,6
3426,4
3427,13
3428,4
3429,7
3430,7
3431,0
3432,15
3433,5
3434,4
3435,5
3436,6
3437,1
3438,17
3439,12
3440,4
3441,3
3442,3
3443,7
3444,6
3445,13
3446,15
3447,7
3448,5
3449,3
3450,1
3451,0
3452,0
3453,11
3454,4
3455,1
3456,7
3457,2
3458,5
3459,5
3460,11
3461,7
3462,8
3463,13
3464,10
3465,6
3466,7
3467,17
3468,9
3469,17
3470,7
3471,2
3472,17
3473,11
3474,11
3475,10
3476,11
3477,11
3478,9
3479,15
3480,13
3481,8
3482,6
3483,9
3484,6
3485,4
3486,0
3487,11
3488,7
3489,3
3490,3
3491,11
3492,4
3493,9
3494,14
3495,0
3496,11
3497,13
3498,6
3499,4
3500,11
3501,11
3502,7
3503,7
3504,5
3505,8
3506,9
3507,6
3508,7
3509,0
3510,6
3511,3
3512,3
3513,14
3514,11
3515,12
3516,10
3517,6
3518,2
3519,13
3520,17
3521,17
3522,11
3523,10
3524,13
3525,10
3526,4
3527,11
3528,7
3529,12
3530,4
3531,11
3532,9
3533,2
3534,6
3535,2
3536,4
3537,10
3538,0
3539,2
3540,5
3541,4
3542,0
3543,1
3544,6
3545,15
3546,9
3547,11
3548,12
3549,10
3550,2
3551,16
3552,8
3553,10
3554,11
3555,2
3556,16
3557,0
3558,17
3559,0
3560,6
3561,12
3562,10
3563,17
3564,14
3565,7
3566,11
3567,9
3568,7
3569,5
3570,0
3571,0
3572,2
3573,10
3574,10
3575,12
3576,5
3577,7
3578,7
3579,3
3580,11
3581,6
3582,11
3583,0
3584,11
3585,0
3586,2
3587,0
3588,1
3589,0
3590,11
3591,5
3592,0
3593,2
3594,11
3595,4
3596,0
3597,6
3598,3
3599,4
3600,8
3601,3
3602,3
3603,10
3604,10
3605,9
3606,7
3607,11
3608,5
3609,0
3610,6
3611,0
3612,6
3613,4
3614,14
3615,10
3616,7
3617,7
3618,5
3619,7
3620,7
3621,11
3622,3
3623,11
3624,1
3625,11
3626,10
3627,6
3628,14
3629,16
3630,6
3631,7
3632,17
3633,12
3634,4
3635,7
3636,2
3637,6
3638,11
3639,11
3640,4
3641,7
3642,10
3643,0
3644,15
3645,5
3646,3
3647,7
3648,9
3649,16
3650,7
3651,11
3652,11
3653,11
3654,4
3655,16
3656,5
3657,12
3658,6
3659,13
3660,10
3661,5
3662,13
3663,2
3664,4
3665,7
3666,0
3667,2
3668,2
3669,13
3670,7
3671,11
3672,10
3673,16
3674,8
3675,15
3676,9
3677,16
3678,5
3679,10
3680,7
3681,7
3682,3
3683,7
3684,11
3685,1
3686,11
3687,0
3688,2
3689,7
3690,13
3691,2
3692,11
3693,0
3694,12
3695,0
3696,11
3697,5
3698,11
3699,6
3700,13
3701,2
3702,8
3703,6
3704,7
3705,7
3706,1
3707,13
3708,6
3709,0
3710,0
3711,12
3712,7
3713,7
3714,7
3715,7
3716,4
3717,12
3718,11
3719,8
3720,6
3721,3
3722,6
3723,12
3724,11
3725,6
3726,11
3727,9
3728,10
3729,10
3730,2
3731,9
3732,3
3733,5
3734,7
3735,2
3736,10
3737,4
3738,14
3739,10
3740,0
3741,10
3742,16
3743,9
3744,2
3745,0
3746,17
3747,2
3748,6
3749,12
3750,11
3751,7
3752,17
3753,11
3754,3
3755,7
3756,16
3757,0
3758,14
3759,1
3760,11
3761,7
3762,2
3763,14
3764,7
3765,11
3766,6
3767,6
3768,5
3769,6
3770,11
3771,14
3772,6
3773,6
3774,7
3775,10
3776,11
3777,17
3778,9
3779,14
3780,11
3781,12
3782,7
3783,13
3784,15
3785,4
3786,7
3787,8
3788,11
3789,16
3790,11
3791,10
3792,6
3793,0
3794,4
3795,7
3796,10
3797,4
3798,16
3799,11
3800,9
3801,5
3802,3
3803,5
3804,7
3805,2
3806,1
3807,6
3808,7
3809,9
3810,4
3811,0
3812,15
3813,14
3814,5
3815,2
3816,0
3817,1
3818,5
3819,16
3820,15
3821,13
3822,10
3823,0
3824,15
3825,10
3826,7
3827,3
3828,4
3829,7
3830,16
3831,0
3832,7
3833,10
3834,0
3835,6
3836,11
3837,0
3838,6
3839,6
3840,2
3841,7
3842,4
3843,8
3844,10
3845,16
3846,16
3847,13
3848,1
3849,6
3850,7
3851,12
3852,11
3853,3
3854,10
3855,12
3856,1
3857,16
3858,10
3859,10
3860,9
3861,0
3862,1
3863,5
3864,3
3865,1
3866,2
3867,10
3868,0
3869,13
3870,5
3871,11
3872,2
3873,13
3874,11
3875,3
3876,1
3877,4
3878,13
3879,3
3880,5
3881,1
3882,6
3883,0
3884,2
3885,8
3886,1
3887,16
3888,2
3889,3
3890,17
3891,12
3892,7
3893,5
3894,0
3895,6
3896,0
3897,13
3898,11
3899,14
3900,0
3901,8
3902,11
3903,8
3904,2
3905,3
3906,5
3907,4
3908,7
3909,7
3910,0
3911,6
3912,6
3913,0
3914,8
3915,8
3916,8
3917,3
3918,1
3919,5
3920,6
3921,6
3922,10
3923,4
3924,12
3925,7
3926,7
3927,6
3928,13
3929,6
3930,7
3931,2
3932,0
3933,6
3934,7
3935,8
3936,10
3937,0
3938,6
3939,11
3940,6
3941,5
3942,5
3943,5
3944,6
3945,17
3946,7
3947,6
3948,14
3949,1
3950,7
3951,5
3952,11
3953,11
3954,0
3955,7
3956,12
3957,12
3958,14
3959,8
3960,6
3961,10
3962,2
3963,3
3964,8
3965,12
3966,17
3967,0
3968,1
3969,5
3970,4
3971,7
3972,0
3973,6
3974,9
3975,16
3976,9
3977,8
3978,6
3979,6
3980,6
3981,6
3982,8
3983,0
3984,7
3985,1
3986,3
3987,14
3988,8
3989,17
3990,5
3991,5
3992,13
3993,11
3994,2
3995,6
3996,0
3997,11
3998,16
3999,2
4000,2
4001,8
4002,6
4003,7
4004,2
4005,13
4006,10
4007,2
4008,6
4009,13
4010,2
4011,13
4012,6
4013,6
4014,15
4015,10
4016,7
4017,12
4018,6
4019,6
4020,6
4021,4
4022,12
4023,13
4024,5
4025,1
4026,7
4027,13
4028,0
4029,3
4030,11
4031,2
4032,1
4033,17
4034,14
4035,13
4036,13
4037,0
4038,10
4039,11
4040,6
4041,11
4042,15
4043,10
4044,8
4045,5
4046,17
4047,6
4048,2
4049,4
4050,6
4051,12
4052,16
4053,10
4054,15
4055,6
4056,6
4057,17
4058,2
4059,2
4060,0
4061,17
4062,6
4063,9
4064,1
4065,13
4066,6
4067,4
4068,8
4069,6
4070,3
4071,14
4072,6
4073,9
4074,12
4075,10
4076,2
4077,0
4078,10
4079,1
4080,14
4081,10
4082,12
4083,0
4084,8
4085,1
4086,2
4087,6
4088,12
4089,6
4090,5
4091,14
4092,4
4093,7
4094,2
4095,10
4096,16
4097,3
4098,10
4099,2
4100,0
4101,7
4102,16
4103,6
4104,1
4105,0
4106,10
4107,1
4108,2
4109,0
4110,6
4111,7
4112,7
4113,10
4114,4
4115,11
4116,13
4117,5
4118,9
4119,6
4120,1
4121,0
4122,0
4123,11
4124,10
4125,8
4126,15
4127,13
4128,13
4129,4
4130,2
4131,1
4132,11
4133,4
4134,7
4135,9
4136,6
4137,6
4138,13
4139,9
4140,7
4141,2
4142,6
4143,10
4144,6
4145,14
4146,5
4147,9
4148,2
4149,10
4150,6
4151,14
4152,11
4153,10
4154,1
4155,0
4156,1
4157,8
4158,4
4159,11
4160,12
4161,11
4162,14
4163,0
4164,7
4165,1
4166,0
4167,11
4168,12
4169,11
4170,7
4171,0
4172,10
4173,4
4174,15
4175,10
4176,6
4177,0
4178,7
4179,6
4180,0
4181,12
4182,0
4183,2
4184,4
4185,3
4186,6
4187,11
4188,7
4189,1
4190,11
4191,0
4192,0
4193,3
4194,14
4195,7
4196,7
4197,12
4198,16
4199,10
4200,10
4201,8
4202,7
4203,4
4204,12
4205,15
4206,0
4207,0
4208,6
4209,4
4210,7
4211,17
4212,16
4213,7
4214,6
4215,6
4216,6
4217,16
4218,9
4219,10
4220,3
4221,3
4222,10
4223,1
4224,3
4225,8
4226,0
4227,13
4228,4
4229,6
4230,11
4231,11
4232,15
4233,0
4234,11
4235,9
4236,10
4237,2
4238,2
4239,2
4240,2
4241,7
4242,3
4243,0
4244,16
4245,7
4246,7
4247,12
4248,10
4249,4
4250,16
4251,3
4252,1
4253,0
4254,12
4255,0
4256,6
4257,6
4258,13
4259,0
4260,0
4261,9
4262,1
4263,6
4264,11
4265,11
4266,5
4267,0
4268,13
4269,0
4270,0
4271,1
4272,6
4273,3
4274,4
4275,11
4276,10
4277,4
4278,8
4279,1
4280,5
4281,13
4282,11
4283,11
4284,12
4285,6
4286,10
4287,9
4288,13
4289,15
4290,1
4291,4
4292,6
4293,0
4294,7
4295,5
4296,7
4297,11
4298,10
4299,16
4300,0
4301,13
4302,11
4303,11
4304,7
4305,2
4306,11
4307,12
4308,15
4309,6
4310,7
4311,7
4312,2
4313,6
4314,0
4315,8
4316,11
4317,4
4318,6
4319,13
4320,7
4321,13
4322,5
4323,15
4324,7
4325,10
4326,11
4327,15
4328,16
4329,15
4330,0
4331,13
4332,0
4333,12
4334,0
4335,0
4336,7
4337,0
4338,9
4339,4
4340,10
4341,0
4342,2
4343,9
4344,3
4345,12
4346,11
4347,13
4348,14
4349,12
4350,3
4351,6
4352,6
4353,10
4354,4
4355,8
4356,6
4357,9
4358,2
4359,14
4360,8
4361,8
4362,8
4363,12
4364,1
4365,6
4366,12
4367,8
4368,0
4369,1
4370,1
4371,11
4372,9
4373,9
4374,6
4375,6
4376,10
4377,0
4378,10
4379,13
4380,0
4381,2
4382,7
4383,2
4384,0
4385,14
4386,8
4387,7
4388,9
4389,6
4390,0
4391,7
4392,5
4393,4
4394,6
4395,6
4396,1
4397,0
4398,13
4399,10
4400,3
4401,6
4402,7
4403,16
4404,11
4405,15
4406,4
4407,6
4408,13
4409,2
4410,10
4411,7
4412,10
4413,1
4414,7
4415,0
4416,1
4417,11
4418,3
4419,8
4420,7
4421,17
4422,11
4423,0
4424,16
4425,8
4426,16
4427,6
4428,14
4429,7
4430,15
4431,7
4432,17
4433,6
4434,6
4435,11
4436,2
4437,3
4438,0
4439,12
4440,6
4441,10
4442,16
4443,6
4444,2
4445,0
4446,3
4447,11
4448,0
4449,7
4450,8
4451,11
4452,6
4453,0
4454,15
4455,6
4456,12
4457,6
4458,5
4459,16
4460,2
4461,10
4462,17
4463,3
4464,17
4465,6
4466,16
4467,6
4468,2
4469,8
4470,14
4471,7
4472,7
4473,12
4474,1
4475,16
4476,14
4477,14
4478,11
4479,7
4480,3
4481,11
4482,16
4483,12
4484,1
4485,8
4486,10
4487,7
4488,12
4489,6
4490,0
4491,4
4492,10
4493,14
4494,7
4495,7
4496,4
4497,13
4498,6
4499,11
4500,14
4501,0
4502,4
4503,4
4504,8
4505,15
4506,11
4507,6
4508,10
4509,2
4510,0
4511,15
4512,13
4513,6
4514,12
4515,13
4516,12
4517,11
4518,3
4519,6
4520,2
4521,7
4522,4
4523,7
4524,9
4525,7
4526,0
4527,8
4528,6
4529,13
4530,3
4531,7
4532,6
4533,14
4534,7
4535,17
4536,3
4537,6
4538,0
4539,2
4540,4
4541,15
4542,4
4543,8
4544,2
4545,3
4546,10
4547,7
4548,7
4549,14
4550,0
4551,6
4552,8
4553,6
4554,6
4555,2
4556,1
4557,10
4558,13
4559,0
4560,3
4561,6
4562,2
4563,11
4564,14
4565,6
4566,8
4567,4
4568,9
4569,10
4570,3
4571,6
4572,4
4573,9
4574,13
4575,15
4576,6
4577,11
4578,13
4579,12
4580,17
4581,2
4582,9
4583,7
4584,11
4585,11
4586,0
4587,5
4588,0
4589,17
4590,12
4591,11
4592,9
4593,11
4594,2
4595,6
4596,4
4597,7
4598,11
4599,12
4600,0
4601,14
4602,5
4603,9
4604,1
4605,11
4606,5
4607,6
4608,10
4609,7
4610,4
4611,10
4612,5
4613,0
4614,4
4615,0
4616,13
4617,4
4618,5
4619,17
4620,15
4621,13
4622,4
4623,16
4624,9
4625,11
4626,4
4627,0
4628,0
4629,5
4630,0
4631,10
4632,10
4633,13
4634,6
4635,7
4636,11
4637,3
4638,5
4639,7
4640,2
4641,13
4642,9
4643,10
4644,11
4645,11
4646,6
4647,7
4648,0
4649,2
4650,8
4651,10
4652,5
4653,12
4654,13
4655,7
4656,7
4657,4
4658,5
4659,0
4660,8
4661,2
4662,11
4663,2
4664,6
4665,1
4666,6
4667,11
4668,8
4669,13
4670,0
4671,4
4672,10
4673,7
4674,12
4675,9
4676,10
4677,0
4678,13
4679,1
4680,11
4681,6
4682,3
4683,11
4684,11
4685,7
4686,13
4687,15
4688,4
4689,16
4690,6
4691,10
4692,12
4693,8
4694,10
4695,6
4696,16
4697,6
4698,17
4699,12
4700,8
4701,10
4702,12
4703,11
4704,3
4705,13
4706,14
4707,7
4708,1
4709,16
4710,10
4711,5
4712,11
4713,13
4714,7
4715,7
4716,11
4717,3
4718,10
4719,3
4720,10
4721,9
4722,11
4723,7
4724,3
4725,6
4726,2
4727,0
4728,3
4729,1
4730,6
4731,3
4732,11
4733,6
4734,5
4735,9
4736,10
4737,0
4738,7
4739,3
4740,11
4741,1
4742,13
4743,10
4744,12
4745,2
4746,14
4747,12
4748,10
4749,7
4750,11
4751,13
4752,9
4753,6
4754,11
4755,4
4756,9
4757,4
4758,2
4759,9
4760,6
4761,2
4762,15
4763,10
4764,2
4765,8
4766,10
4767,15
4768,6
4769,4
4770,7
4771,5
4772,8
4773,6
4774,10
4775,14
4776,9
4777,8
4778,6
4779,11
4780,11
4781,4
4782,2
4783,6
4784,1
4785,5
4786,13
4787,0
4788,17
4789,6
4790,17
4791,6
4792,0
4793,0
4794,8
4795,12
4796,6
4797,1
4798,14
4799,0
4800,0
4801,6
4802,11
4803,12
4804,0
4805,10
4806,10
4807,11
4808,10
4809,17
4810,4
4811,11
4812,6
4813,4
4814,6
4815,5
4816,4
4817,10
4818,7
4819,8
4820,4
4821,3
4822,12
4823,6
4824,7
4825,0
4826,7
4827,1
4828,0
4829,11
4830,11
4831,5
4832,10
4833,11
4834,11
4835,7
4836,0
4837,7
4838,7
4839,11
4840,16
4841,7
4842,6
4843,3
4844,5
4845,13
4846,6
4847,11
4848,1
4849,1
4850,2
4851,7
4852,15
4853,12
4854,1
4855,7
4856,6
4857,10
4858,8
4859,10
4860,1
4861,8
4862,0
4863,11
4864,17
4865,7
4866,7
4867,6
4868,15
4869,0
4870,8
4871,7
4872,4
4873,17
4874,6
4875,17
4876,0
4877,1
4878,5
4879,1
4880,11
4881,13
4882,6
4883,13
4884,4
4885,4
4886,16
4887,6
4888,11
4889,10
4890,6
4891,17
4892,9
4893,11
4894,7
4895,3
4896,13
4897,11
4898,10
4899,15
4900,6
4901,12
4902,0
4903,14
4904,13
4905,11
4906,12
4907,11
4908,1
4909,12
4910,8
4911,7
4912,3
4913,0
4914,3
4915,0
4916,9
4917,16
4918,11
4919,2
4920,3
4921,5
4922,11
4923,9
4924,2
4925,15
4926,2
4927,10
4928,6
4929,1
4930,10
4931,14
4932,14
4933,12
4934,8
4935,17
4936,0
4937,4
4938,7
4939,11
4940,2
4941,4
4942,15
4943,0
4944,16
4945,14
4946,10
4947,0
4948,6
4949,6
4950,10
4951,5
4952,1
4953,2
4954,14
4955,3
4956,11
4957,6
4958,10
4959,7
4960,10
4961,14
4962,5
4963,9
4964,7
4965,12
4966,9
4967,2
4968,6
4969,0
4970,11
4971,10
4972,4
4973,6
4974,7
4975,5
4976,11
4977,6
4978,7
4979,4
4980,6
4981,6
4982,6
4983,6
4984,16
4985,11
4986,11
4987,10
4988,0
4989,4
4990,16
4991,6
4992,6
4993,8
4994,5
4995,10
4996,1
4997,7
4998,6
4999,10
5000,0
5001,6
5002,6
5003,7
5004,1
5005,9
5006,9
5007,15
5008,11
5009,0
5010,7
5011,1
5012,7
5013,2
5014,11
5015,6
5016,0
5017,7
5018,2
5019,4
5020,8
5021,13
5022,14
5023,0
5024,6
5025,5
5026,7
5027,16
5028,15
5029,13
5030,6
5031,7
5032,9
5033,5
5034,11
5035,11
5036,0
5037,6
5038,0
5039,10
5040,7
5041,4
5042,12
5043,1
5044,6
5045,11
5046,7
5047,11
5048,10
5049,11
5050,6
5051,14
5052,5
5053,1
5054,17
5055,8
5056,9
5057,15
5058,7
5059,7
5060,11
5061,17
5062,13
5063,4
5064,8
5065,11
5066,7
5067,7
5068,5
5069,1
5070,11
5071,6
5072,11
5073,14
5074,0
5075,0
5076,8
5077,1
5078,2
5079,6
5080,1
5081,1
5082,3
5083,10
5084,10
5085,2
5086,8
5087,3
5088,7
5089,2
5090,6
5091,17
5092,0
5093,1
5094,7
5095,11
5096,6
5097,12
5098,5
5099,4
5100,10
5101,0
5102,6
5103,0
5104,7
5105,0
5106,7
5107,0
5108,0
5109,7
5110,1
5111,11
5112,1
5113,10
5114,2
5115,5
5116,0
5117,0
5118,11
5119,4
5120,8
5121,11
5122,16
5123,5
5124,11
5125,10
5126,13
5127,4
5128,3
5129,10
5130,0
5131,6
5132,1
5133,13
5134,12
5135,7
5136,11
5137,4
5138,10
5139,1
5140,6
5141,2
5142,0
5143,3
5144,6
5145,6
5146,2
5147,13
5148,12
5149,12
5150,6
5151,6
5152,14
5153,11
5154,11
5155,10
5156,6
5157,3
5158,16
5159,0
5160,2
5161,2
5162,7
5163,17
5164,1
5165,11
5166,10
5167,5
5168,10
5169,17
5170,14
5171,0
5172,6
5173,13
5174,7
5175,0
5176,0
5177,17
5178,3
5179,7
5180,3
5181,7
5182,7
5183,2
5184,11
5185,2
5186,12
5187,1
5188,8
5189,6
5190,5
5191,9
5192,4
5193,1
5194,2
5195,7
5196,0
5197,7
5198,6
5199,10
5200,3
5201,13
5202,0
5203,0
5204,3
5205,9
5206,0
5207,1
5208,14
5209,7
5210,6
5211,6
5212,10
5213,1
5214,17
5215,1
5216,7
5217,11
5218,1
5219,7
5220,4
5221,9
5222,6
5223,12
5224,6
5225,6
5226,10
5227,12
5228,13
5229,0
5230,4
5231,0
5232,11
5233,7
5234,2
5235,8
5236,0
5237,4
5238,0
5239,0
5240,0
5241,7
5242,14
5243,6
5244,10
5245,14
5246,7
5247,8
5248,11
5249,9
5250,6
5251,14
5252,7
5253,7
5254,1
5255,7
5256,0
5257,5
5258,5
5259,11
5260,7
5261,13
5262,7
5263,10
5264,3
5265,4
5266,7
5267,7
5268,5
5269,4
5270,1
5271,7
5272,0
5273,13
5274,11
5275,6
5276,4
5277,14
5278,6
5279,1
5280,0
5281,7
5282,6
5283,9
5284,17
5285,13
5286,7
5287,6
5288,10
5289,10
5290,7
5291,0
5292,6
5293,12
5294,0
5295,1
5296,0
5297,13
5298,7
5299,13
5300,2
5301,2
5302,0
5303,4
5304,7
5305,15
5306,9
5307,4
5308,5
5309,6
5310,9
5311,9
5312,3
5313,0
5314,6
5315,4
5316,11
5317,14
5318,4
5319,2
5320,11
5321,11
5322,17
5323,4
5324,4
5325,6
5326,9
5327,15
5328,7
5329,1
5330,5
5331,6
5332,15
5333,11
5334,14
5335,6
5336,7
5337,7
5338,1
5339,7
5340,15
5341,12
5342,7
5343,0
5344,14
5345,10
5346,7
5347,6
5348,11
5349,6
5350,14
5351,6
5352,1
5353,4
5354,11
5355,17
5356,3
5357,6
5358,10
5359,7
5360,6
5361,11
5362,10
5363,5
5364,9
5365,7
5366,16
5367,7
5368,10
5369,0
5370,16
5371,2
5372,11
5373,7
5374,1
5375,1
5376,17
5377,11
5378,7
5379,1
5380,7
5381,11
5382,10
5383,0
5384,16
5385,0
5386,0
5387,17
5388,11
5389,10
5390,9
5391,6
5392,1
5393,6
5394,10
5395,7
5396,0
5397,2
5398,5
5399,1
5400,1
5401,6
5402,4
5403,7
5404,17
5405,2
5406,0
5407,1
5408,7
5409,12
5410,11
5411,10
5412,6
5413,11
5414,2
5415,10
5416,10
5417,7
5418,10
5419,0
5420,5
5421,6
5422,1
5423,10
5424,6
5425,11
5426,10
5427,0
5428,7
5429,13
5430,16
5431,9
5432,1
5433,5
5434,11
5435,1
5436,15
5437,2
5438,9
5439,6
5440,7
5441,9
5442,11
5443,6
5444,1
5445,4
5446,10
5447,7
5448,3
5449,2
5450,10
5451,12
5452,1
5453,8
5454,6
5455,4
5456,10
5457,12
5458,0
5459,4
5460,17
5461,0
5462,11
5463,15
5464,6
5465,0
5466,6
5467,10
5468,0
5469,17
5470,7
5471,10
5472,12
5473,0
5474,8
5475,5
5476,8
5477,13
5478,11
5479,8
5480,14
5481,6
5482,6
5483,1
5484,7
5485,0
5486,11
5487,11
5488,5
5489,11
5490,1
5491,7
5492,0
5493,9
5494,10
5495,17
5496,8
5497,3
5498,14
5499,3
5500,16
5501,13
5502,6
5503,0
5504,4
5505,10
5506,11
5507,7
5508,13
5509,10
5510,3
5511,16
5512,10
5513,4
5514,0
5515,11
5516,0
5517,0
5518,7
5519,12
5520,10
5521,15
5522,3
5523,7
5524,4
5525,11
5526,7
5527,12
5528,5
5529,16
5530,5
5531,10
5532,14
5533,17
5534,2
5535,10
5536,12
5537,13
5538,17
5539,4
5540,13
5541,7
5542,2
5543,12
5544,7
5545,0
5546,7
5547,6
5548,8
5549,11
5550,6
5551,7
5552,12
5553,17
5554,10
5555,7
5556,0
5557,0
5558,9
5559,17
5560,6
5561,13
5562,15
5563,2
5564,7
5565,13
5566,4
5567,11
5568,8
5569,7
5570,14
5571,5
5572,11
5573,10
5574,11
5575,15
5576,4
5577,3
5578,0
5579,7
5580,16
5581,9
5582,8
5583,11
5584,3
5585,10
5586,10
5587,11
5588,1
5589,0
5590,1
5591,0
5592,1
5593,10
5594,0
5595,6
5596,14
5597,13
5598,14
5599,4
5600,1
5601,12
5602,3
5603,13
5604,13
5605,10
5606,15
5607,10
5608,11
5609,10
5610,13
5611,7
5612,6
5613,10
5614,7
5615,11
5616,10
5617,8
5618,1
5619,16
5620,3
5621,0
5622,4
5623,6
5624,12
5625,10
5626,13
5627,2
5628,0
5629,11
5630,0
5631,11
5632,1
5633,12
5634,17
5635,1
5636,17
5637,0
5638,3
5639,10
5640,3
5641,7
5642,1
5643,1
5644,10
5645,6
5646,17
5647,16
5648,6
5649,0
5650,2
5651,14
5652,16
5653,7
5654,16
5655,6
5656,7
5657,0
5658,0
5659,6
5660,6
5661,8
5662,10
5663,3
5664,7
5665,15
5666,11
5667,0
5668,11
5669,0
5670,7
5671,15
5672,7
5673,0
5674,6
5675,12
5676,3
5677,6
5678,7
5679,6
5680,3
5681,6
5682,0
5683,11
5684,0
5685,6
5686,4
5687,12
5688,7
5689,12
5690,12
5691,13
5692,11
5693,6
5694,10
5695,11
5696,1
5697,4
5698,12
5699,3
5700,14
5701,7
5702,8
5703,4
5704,8
5705,12
5706,0
5707,11
5708,6
5709,6
5710,10
5711,6
5712,4
5713,11
5714,12
5715,9
5716,2
5717,5
5718,13
5719,7
5720,1
5721,11
5722,9
5723,2
5724,3
5725,3
5726,15
5727,6
5728,11
5729,11
5730,7
5731,1
5732,4
5733,2
5734,6
5735,10
5736,0
5737,0
5738,1
5739,0
5740,1
5741,0
5742,6
5743,15
5744,6
5745,6
5746,17
5747,11
5748,17
5749,11
5750,5
5751,1
5752,8
5753,0
5754,0
5755,15
5756,6
5757,11
5758,11
5759,6
5760,7
5761,17
5762,1
5763,7
5764,5
5765,0
5766,12
5767,16
5768,10
5769,6
5770,0
5771,6
5772,8
5773,14
5774,8
5775,7
5776,6
5777,10
5778,15
5779,8
5780,15
5781,8
5782,15
5783,6
5784,0
5785,11
5786,6
5787,7
5788,12
5789,6
5790,4
5791,16
5792,0
5793,0
5794,11
5795,10
5796,1
5797,13
